,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
242,2020-03-12,13:32,1:32 PM,1154.84,1154.84,1154.84,1154.84,1154.84,100,115484.0,1,GOOGL
243,2020-03-12,13:33,1:33 PM,1152.11,1149.395,1151.04,1149.395,1150.2930000000001,507,583198.765,6,GOOGL
244,2020-03-12,13:34,1:34 PM,1151.095,1151.095,1151.095,1151.095,1151.095,100,115109.5,1,GOOGL
245,2020-03-12,13:35,1:35 PM,1150.4,1150.23,1150.23,1150.275,1150.296,301,346239.275,4,GOOGL
246,2020-03-12,13:36,1:36 PM,1150.275,1142.77,1150.275,1142.77,1146.101,488,559297.16,6,GOOGL
247,2020-03-12,13:37,1:37 PM,1141.16,1137.63,1141.16,1137.63,1139.262,399,454565.71,5,GOOGL
248,2020-03-12,13:38,1:38 PM,1141.58,1139.49,1140.67,1139.49,1141.297,1100,1255426.6,5,GOOGL
249,2020-03-12,13:39,1:39 PM,1138.9,1135.28,1138.195,1138.9,1136.663,805,915013.525,9,GOOGL
250,2020-03-12,13:40,1:40 PM,1135.615,1134.12,1135.615,1134.35,1134.806,228,258735.845,4,GOOGL
251,2020-03-12,13:41,1:41 PM,1140.48,1138.56,1138.56,1140.48,1139.3,194,221024.22,3,GOOGL
252,2020-03-12,13:42,1:42 PM,1141.81,1141.305,1141.305,1141.81,1141.557,200,228311.5,2,GOOGL
253,2020-03-12,13:43,1:43 PM,1142.495,1140.62,1142.495,1140.62,1142.026,400,456810.5,4,GOOGL
254,2020-03-12,13:44,1:44 PM,1140.28,1140.28,1140.28,1140.28,1140.28,100,114028.0,1,GOOGL
255,2020-03-12,13:45,1:45 PM,1142.86,1139.605,1139.77,1142.5,1141.92,2069,2362633.065,24,GOOGL
256,2020-03-12,13:46,1:46 PM,1139.22,1138.29,1138.29,1139.22,1138.6,6,6831.6,2,GOOGL
257,2020-03-12,13:47,1:47 PM,1145.51,1143.78,1144.515,1145.51,1144.507,619,708449.91,9,GOOGL
258,2020-03-12,13:48,1:48 PM,1151.43,1151.43,1151.43,1151.43,1151.43,100,115143.0,1,GOOGL
259,2020-03-12,13:49,1:49 PM,1149.95,1147.06,1149.95,1147.06,1148.942,204,234384.24,3,GOOGL
260,2020-03-12,13:50,1:50 PM,1147.62,1146.65,1147.39,1146.705,1147.264,366,419898.83,6,GOOGL
261,2020-03-12,13:51,1:51 PM,,,,,,0,0.0,0,GOOGL
262,2020-03-12,13:52,1:52 PM,1155.35,1153.06,1155.35,1153.06,1154.579,159,183578.05,4,GOOGL
263,2020-03-12,13:53,1:53 PM,1150.68,1149.49,1149.49,1150.68,1150.634,104,119665.96,2,GOOGL
264,2020-03-12,13:54,1:54 PM,,,,,,0,0.0,0,GOOGL
265,2020-03-12,13:55,1:55 PM,1143.915,1143.74,1143.74,1143.915,1143.742,101,115517.915,2,GOOGL
266,2020-03-12,13:56,1:56 PM,1143.12,1143.12,1143.12,1143.12,1143.12,100,114312.0,1,GOOGL
267,2020-03-12,13:57,1:57 PM,,,,,,0,0.0,0,GOOGL
268,2020-03-12,13:58,1:58 PM,1149.3,1145.445,1145.6,1149.3,1147.937,335,384558.815,7,GOOGL
269,2020-03-12,13:59,1:59 PM,1153.57,1149.35,1149.35,1152.31,1151.975,420,483829.4,5,GOOGL
270,2020-03-12,14:00,2 PM,1156.38,1149.75,1156.38,1149.75,1153.07,200,230614.03,5,GOOGL
271,2020-03-12,14:01,2:01 PM,1142.83,1139.0,1142.83,1139.0,1142.089,31,35404.75,2,GOOGL
272,2020-03-12,14:02,2:02 PM,,,,,,0,0.0,0,GOOGL
273,2020-03-12,14:03,2:03 PM,1147.64,1144.16,1144.16,1147.015,1145.9660000000001,408,467554.285,10,GOOGL
274,2020-03-12,14:04,2:04 PM,1150.56,1150.56,1150.56,1150.56,1150.56,5,5752.8,1,GOOGL
275,2020-03-12,14:05,2:05 PM,1148.44,1148.44,1148.44,1148.44,1148.44,100,114844.0,1,GOOGL
276,2020-03-12,14:06,2:06 PM,1152.19,1152.19,1152.19,1152.19,1152.19,100,115219.0,1,GOOGL
277,2020-03-12,14:07,2:07 PM,1146.2,1145.82,1146.2,1145.82,1145.947,3,3437.84,2,GOOGL
278,2020-03-12,14:08,2:08 PM,1144.885,1143.295,1144.885,1143.295,1143.3410000000001,103,117764.155,2,GOOGL
279,2020-03-12,14:09,2:09 PM,,,,,,0,0.0,0,GOOGL
280,2020-03-12,14:10,2:10 PM,1146.23,1142.83,1146.23,1144.29,1144.192,279,319229.535,4,GOOGL
281,2020-03-12,14:11,2:11 PM,1143.14,1140.54,1143.14,1140.54,1141.923,188,214681.52,2,GOOGL
282,2020-03-12,14:12,2:12 PM,1138.255,1138.25,1138.25,1138.255,1138.25,101,114963.255,2,GOOGL
283,2020-03-12,14:13,2:13 PM,1139.0,1136.6,1136.6,1139.0,1138.059,310,352798.4,4,GOOGL
284,2020-03-12,14:14,2:14 PM,1140.87,1140.87,1140.87,1140.87,1140.87,29,33085.23,1,GOOGL
285,2020-03-12,14:15,2:15 PM,1139.44,1138.565,1138.565,1139.44,1139.003,200,227800.5,2,GOOGL
286,2020-03-12,14:16,2:16 PM,1138.655,1136.495,1138.655,1136.495,1136.854,402,457015.31,3,GOOGL
287,2020-03-12,14:17,2:17 PM,1136.71,1136.18,1136.18,1136.71,1136.4160000000002,180,204554.8,2,GOOGL
288,2020-03-12,14:18,2:18 PM,1140.18,1137.905,1139.05,1137.905,1139.001,211,240329.23,5,GOOGL
289,2020-03-12,14:19,2:19 PM,1138.14,1132.76,1138.14,1132.76,1137.911,94,106963.64,2,GOOGL
290,2020-03-12,14:20,2:20 PM,1136.045,1134.47,1134.47,1136.045,1135.7830000000001,12,13629.39,2,GOOGL
291,2020-03-12,14:21,2:21 PM,1136.34,1136.11,1136.11,1136.34,1136.225,200,227245.0,2,GOOGL
292,2020-03-12,14:22,2:22 PM,1136.92,1134.595,1135.0,1134.595,1135.72,192,218058.18,4,GOOGL
293,2020-03-12,14:23,2:23 PM,1135.84,1133.245,1135.84,1133.53,1134.839,600,680903.5,6,GOOGL
294,2020-03-12,14:24,2:24 PM,1133.545,1132.935,1132.935,1133.545,1132.948,103,116693.69,3,GOOGL
295,2020-03-12,14:25,2:25 PM,1134.73,1134.23,1134.23,1134.61,1134.4260000000002,204,231422.92,3,GOOGL
296,2020-03-12,14:26,2:26 PM,1138.095,1136.34,1136.34,1138.095,1136.62,119,135257.805,2,GOOGL
297,2020-03-12,14:27,2:27 PM,1137.12,1137.12,1137.12,1137.12,1137.12,20,22742.4,1,GOOGL
298,2020-03-12,14:28,2:28 PM,1137.13,1136.46,1137.13,1136.46,1136.4669999999999,101,114783.13,2,GOOGL
299,2020-03-12,14:29,2:29 PM,1138.5,1138.5,1138.5,1138.5,1138.5,20,22770.0,1,GOOGL
300,2020-03-12,14:30,2:30 PM,1135.615,1135.615,1135.615,1135.615,1135.615,1,1135.615,1,GOOGL
301,2020-03-12,14:31,2:31 PM,1133.9,1133.55,1133.9,1133.55,1133.893,102,115657.1,2,GOOGL
302,2020-03-12,14:32,2:32 PM,1132.36,1132.36,1132.36,1132.36,1132.36,1,1132.36,1,GOOGL
303,2020-03-12,14:33,2:33 PM,1133.78,1133.385,1133.78,1133.72,1133.5539999999999,201,227844.28,3,GOOGL
304,2020-03-12,14:34,2:34 PM,,,,,,0,0.0,0,GOOGL
305,2020-03-12,14:35,2:35 PM,1135.09,1133.35,1133.51,1133.35,1134.344,13,14746.47,5,GOOGL
306,2020-03-12,14:36,2:36 PM,1133.25,1132.805,1132.81,1132.805,1132.891,160,181262.5,4,GOOGL
307,2020-03-12,14:37,2:37 PM,1132.53,1132.51,1132.51,1132.53,1132.526,50,56626.3,2,GOOGL
308,2020-03-12,14:38,2:38 PM,1132.27,1129.905,1132.27,1129.905,1132.0539999999999,705,798098.025,9,GOOGL
309,2020-03-12,14:39,2:39 PM,1130.01,1129.67,1129.67,1130.01,1129.9,200,225979.97,6,GOOGL
310,2020-03-12,14:40,2:40 PM,1133.8,1130.59,1130.59,1132.54,1131.4160000000002,164,185552.2,4,GOOGL
311,2020-03-12,14:41,2:41 PM,1136.09,1133.83,1133.83,1136.09,1135.869,203,230581.42,4,GOOGL
312,2020-03-12,14:42,2:42 PM,1135.89,1135.24,1135.24,1135.87,1135.56,400,454224.0,3,GOOGL
313,2020-03-12,14:43,2:43 PM,1139.18,1137.92,1138.43,1139.18,1138.578,711,809528.73,8,GOOGL
314,2020-03-12,14:44,2:44 PM,1140.64,1138.2,1139.85,1140.64,1138.943,546,621862.88,7,GOOGL
315,2020-03-12,14:45,2:45 PM,1143.02,1140.47,1141.505,1142.67,1141.7730000000001,1667,1903335.47,22,GOOGL
316,2020-03-12,14:46,2:46 PM,1141.395,1141.395,1141.395,1141.395,1141.395,3,3424.185,1,GOOGL
317,2020-03-12,14:47,2:47 PM,1144.57,1141.65,1141.65,1144.57,1143.002,105,120015.17,3,GOOGL
318,2020-03-12,14:48,2:48 PM,1150.0,1146.51,1146.51,1150.0,1149.437,703,808054.53,11,GOOGL
319,2020-03-12,14:49,2:49 PM,1153.48,1149.78,1149.78,1153.48,1153.2169999999999,112,129160.26,3,GOOGL
320,2020-03-12,14:50,2:50 PM,1152.61,1152.61,1152.61,1152.61,1152.61,100,115261.0,1,GOOGL
321,2020-03-12,14:51,2:51 PM,1151.295,1149.32,1151.295,1149.32,1150.241,400,460096.5,4,GOOGL
322,2020-03-12,14:52,2:52 PM,1145.05,1145.05,1145.05,1145.05,1145.05,90,103054.5,1,GOOGL
323,2020-03-12,14:53,2:53 PM,,,,,,0,0.0,0,GOOGL
324,2020-03-12,14:54,2:54 PM,1140.03,1137.74,1140.03,1137.74,1139.8,108,123098.41,4,GOOGL
325,2020-03-12,14:55,2:55 PM,1139.76,1138.24,1139.49,1138.24,1139.02,606,690245.855,12,GOOGL
326,2020-03-12,14:56,2:56 PM,1139.83,1138.75,1139.83,1138.75,1139.29,200,227858.0,2,GOOGL
327,2020-03-12,14:57,2:57 PM,1135.915,1135.915,1135.915,1135.915,1135.915,9,10223.235,1,GOOGL
328,2020-03-12,14:58,2:58 PM,1136.51,1132.0,1136.51,1132.0,1134.194,103,116822.02,4,GOOGL
329,2020-03-12,14:59,2:59 PM,1130.4,1128.21,1129.5,1128.32,1129.365,551,622280.21,4,GOOGL
330,2020-03-12,15:00,3 PM,1130.58,1129.075,1129.075,1129.85,1129.943,340,384180.53,7,GOOGL
331,2020-03-12,15:01,3:01 PM,1131.03,1130.635,1131.0,1130.78,1130.923,1420,1605911.2,11,GOOGL
332,2020-03-12,15:02,3:02 PM,1131.18,1130.085,1130.725,1130.54,1130.674,223,252140.355,4,GOOGL
333,2020-03-12,15:03,3:03 PM,1130.015,1129.945,1129.945,1130.015,1129.992,3,3389.975,2,GOOGL
334,2020-03-12,15:04,3:04 PM,1132.065,1131.46,1131.905,1131.46,1132.038,106,119996.065,5,GOOGL
335,2020-03-12,15:05,3:05 PM,1131.0,1130.5,1131.0,1130.5,1130.935,115,130057.5,2,GOOGL
336,2020-03-12,15:06,3:06 PM,1129.16,1127.46,1127.85,1127.46,1128.917,211,238201.56,5,GOOGL
337,2020-03-12,15:07,3:07 PM,1128.68,1127.565,1127.565,1128.43,1127.874,1248,1407586.62,10,GOOGL
338,2020-03-12,15:08,3:08 PM,1131.4,1127.995,1128.56,1131.4,1129.145,672,758785.58,12,GOOGL
339,2020-03-12,15:09,3:09 PM,1136.87,1133.365,1133.365,1136.72,1134.425,406,460576.63,7,GOOGL
340,2020-03-12,15:10,3:10 PM,1143.53,1135.525,1135.59,1143.31,1137.577,931,1059084.175,25,GOOGL
341,2020-03-12,15:11,3:11 PM,1144.05,1138.94,1144.05,1138.97,1140.315,325,370602.25,4,GOOGL
342,2020-03-12,15:12,3:12 PM,1137.94,1137.92,1137.94,1137.92,1137.93,200,227586.0,2,GOOGL
343,2020-03-12,15:13,3:13 PM,1136.53,1135.15,1136.265,1136.53,1135.535,342,388352.86,6,GOOGL
344,2020-03-12,15:14,3:14 PM,1133.06,1131.655,1133.06,1132.76,1132.388,17,19250.59,3,GOOGL
345,2020-03-12,15:15,3:15 PM,1129.05,1127.49,1129.03,1129.05,1128.766,833,940262.545,19,GOOGL
346,2020-03-12,15:16,3:16 PM,1125.81,1125.81,1125.81,1125.81,1125.81,100,112581.0,1,GOOGL
347,2020-03-12,15:17,3:17 PM,1127.07,1126.14,1126.14,1126.21,1126.595,209,235458.29,4,GOOGL
348,2020-03-12,15:18,3:18 PM,1127.575,1126.235,1126.235,1127.575,1126.808,175,197191.33,3,GOOGL
349,2020-03-12,15:19,3:19 PM,1129.73,1129.63,1129.67,1129.675,1129.667,223,251915.65,6,GOOGL
350,2020-03-12,15:20,3:20 PM,1128.81,1128.27,1128.27,1128.69,1128.5,700,789950.0,7,GOOGL
351,2020-03-12,15:21,3:21 PM,1129.49,1128.21,1129.49,1128.21,1128.907,508,573484.96,7,GOOGL
352,2020-03-12,15:22,3:22 PM,1134.01,1128.72,1128.72,1134.01,1131.995,235,266018.92,4,GOOGL
353,2020-03-12,15:23,3:23 PM,1129.975,1127.33,1129.86,1127.33,1127.622,321,361966.72,7,GOOGL
354,2020-03-12,15:24,3:24 PM,1126.4,1126.4,1126.4,1126.4,1126.4,100,112640.0,1,GOOGL
355,2020-03-12,15:25,3:25 PM,,,,,,0,0.0,0,GOOGL
356,2020-03-12,15:26,3:26 PM,1130.14,1126.315,1130.14,1126.315,1127.615,415,467960.09,7,GOOGL
357,2020-03-12,15:27,3:27 PM,1128.34,1126.15,1126.365,1128.34,1126.715,1412,1590920.9,17,GOOGL
358,2020-03-12,15:28,3:28 PM,1129.08,1127.15,1129.08,1127.93,1128.0510000000002,326,367744.49,6,GOOGL
359,2020-03-12,15:29,3:29 PM,1126.92,1126.6,1126.73,1126.6,1126.803,222,250150.2,3,GOOGL
360,2020-03-12,15:30,3:30 PM,1128.12,1125.61,1126.28,1126.36,1126.012,806,907565.925,16,GOOGL
361,2020-03-12,15:31,3:31 PM,1125.76,1124.62,1125.76,1124.91,1124.769,635,714228.555,13,GOOGL
362,2020-03-12,15:32,3:32 PM,1127.57,1123.52,1123.52,1127.09,1123.973,432,485556.15,9,GOOGL
363,2020-03-12,15:33,3:33 PM,1129.85,1126.45,1129.85,1126.45,1128.233,242,273032.37,6,GOOGL
364,2020-03-12,15:34,3:34 PM,1125.86,1123.18,1125.455,1123.18,1125.197,1009,1135323.32,18,GOOGL
365,2020-03-12,15:35,3:35 PM,1125.055,1123.03,1125.055,1123.03,1125.035,101,113628.53,2,GOOGL
366,2020-03-12,15:36,3:36 PM,1122.38,1120.79,1121.52,1122.02,1121.64,947,1062192.73,12,GOOGL
367,2020-03-12,15:37,3:37 PM,1124.4,1120.66,1120.66,1123.92,1122.192,676,758602.06,12,GOOGL
368,2020-03-12,15:38,3:38 PM,1123.64,1121.27,1123.64,1121.27,1122.764,551,618643.075,12,GOOGL
369,2020-03-12,15:39,3:39 PM,1123.82,1121.0,1121.0,1123.82,1121.742,535,600131.88,6,GOOGL
370,2020-03-12,15:40,3:40 PM,1131.8,1124.59,1124.8,1130.83,1127.464,747,842215.42,11,GOOGL
371,2020-03-12,15:41,3:41 PM,1131.705,1130.165,1130.165,1131.485,1131.06,609,688815.495,10,GOOGL
372,2020-03-12,15:42,3:42 PM,1130.96,1125.505,1130.96,1126.16,1126.917,422,475559.13,9,GOOGL
373,2020-03-12,15:43,3:43 PM,1128.0,1128.0,1128.0,1128.0,1128.0,1,1128.0,1,GOOGL
374,2020-03-12,15:44,3:44 PM,1127.66,1125.715,1125.715,1126.34,1126.375,664,747913.165,15,GOOGL
375,2020-03-12,15:45,3:45 PM,1129.56,1126.51,1129.08,1127.035,1128.17,1200,1353804.5,10,GOOGL
376,2020-03-12,15:46,3:46 PM,1126.305,1122.395,1126.305,1122.395,1123.8110000000001,252,283200.415,8,GOOGL
377,2020-03-12,15:47,3:47 PM,1123.52,1120.75,1121.76,1122.005,1122.5610000000001,304,341258.415,11,GOOGL
378,2020-03-12,15:48,3:48 PM,1124.84,1119.98,1121.92,1124.84,1121.004,573,642335.03,8,GOOGL
379,2020-03-12,15:49,3:49 PM,1129.685,1129.685,1129.685,1129.685,1129.685,100,112968.5,1,GOOGL
380,2020-03-12,15:50,3:50 PM,1138.71,1129.755,1129.755,1133.92,1135.484,2936,3333780.3,32,GOOGL
381,2020-03-12,15:51,3:51 PM,1144.25,1140.695,1140.695,1142.93,1141.695,180,205505.01,4,GOOGL
382,2020-03-12,15:52,3:52 PM,1141.73,1132.94,1141.73,1133.67,1134.237,957,1085464.765,13,GOOGL
383,2020-03-12,15:53,3:53 PM,1134.54,1133.58,1133.88,1133.72,1133.85,127,143998.98,4,GOOGL
384,2020-03-12,15:54,3:54 PM,1133.19,1127.78,1133.19,1127.78,1129.5430000000001,444,501517.23,9,GOOGL
385,2020-03-12,15:55,3:55 PM,1127.85,1125.2,1127.85,1126.28,1127.095,1674,1886757.03,22,GOOGL
386,2020-03-12,15:56,3:56 PM,1124.72,1120.43,1124.6,1120.43,1123.392,924,1038013.985,16,GOOGL
387,2020-03-12,15:57,3:57 PM,1121.49,1119.77,1119.77,1121.49,1120.557,252,282380.5,4,GOOGL
388,2020-03-12,15:58,3:58 PM,1120.29,1116.19,1120.28,1116.27,1117.988,863,964823.97,13,GOOGL
389,2020-03-12,15:59,3:59 PM,1116.3,1110.68,1116.3,1111.54,1112.204,1257,1398040.055,28,GOOGL
