,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
260,2020-03-12,13:50,1:50 PM,318.205,317.84,318.205,318.055,317.878,4000,1271513.5,5,NFLX
261,2020-03-12,13:51,1:51 PM,319.145,317.78,317.78,319.145,318.327,600,190996.0,5,NFLX
262,2020-03-12,13:52,1:52 PM,320.01,319.61,319.61,319.74,319.683,1105,353250.0,4,NFLX
263,2020-03-12,13:53,1:53 PM,320.44,320.43,320.43,320.44,320.433,150,48065.0,2,NFLX
264,2020-03-12,13:54,1:54 PM,319.77,319.77,319.77,319.77,319.77,100,31977.0,1,NFLX
265,2020-03-12,13:55,1:55 PM,318.93,318.93,318.93,318.93,318.93,100,31893.0,1,NFLX
266,2020-03-12,13:56,1:56 PM,318.72,318.72,318.72,318.72,318.72,100,31872.0,1,NFLX
267,2020-03-12,13:57,1:57 PM,320.0,319.04,319.04,320.0,319.05,101,32224.0,2,NFLX
268,2020-03-12,13:58,1:58 PM,320.39,319.66,319.66,320.39,320.32,325,104104.0,5,NFLX
269,2020-03-12,13:59,1:59 PM,321.18,320.4,320.4,321.18,320.91,183,58726.6,3,NFLX
270,2020-03-12,14:00,2 PM,321.9,321.15,321.15,321.215,321.71299999999997,501,161178.215,6,NFLX
271,2020-03-12,14:01,2:01 PM,,,,,,0,0.0,0,NFLX
272,2020-03-12,14:02,2:02 PM,319.325,318.735,318.735,319.325,318.845,123,39217.975,2,NFLX
273,2020-03-12,14:03,2:03 PM,319.45,319.45,319.45,319.45,319.45,100,31945.0,1,NFLX
274,2020-03-12,14:04,2:04 PM,,,,,,0,0.0,0,NFLX
275,2020-03-12,14:05,2:05 PM,322.11,320.995,321.555,321.82,321.682,1000,321682.0,9,NFLX
276,2020-03-12,14:06,2:06 PM,321.56,320.7,321.46,320.7,321.452,2200,707195.0,10,NFLX
277,2020-03-12,14:07,2:07 PM,320.795,320.485,320.485,320.74,320.698,500,160349.0,5,NFLX
278,2020-03-12,14:08,2:08 PM,320.68,319.975,320.68,320.14,320.127,600,192076.5,6,NFLX
279,2020-03-12,14:09,2:09 PM,320.08,319.535,320.08,320.01,319.93,350,111975.6,5,NFLX
280,2020-03-12,14:10,2:10 PM,,,,,,0,0.0,0,NFLX
281,2020-03-12,14:11,2:11 PM,320.26,319.225,320.26,319.225,320.004,201,64320.725,4,NFLX
282,2020-03-12,14:12,2:12 PM,318.8,318.8,318.8,318.8,318.8,40,12752.0,2,NFLX
283,2020-03-12,14:13,2:13 PM,318.77,317.84,318.435,318.77,318.046,1250,397557.0,6,NFLX
284,2020-03-12,14:14,2:14 PM,318.9,318.35,318.86,318.35,318.774,620,197640.0,7,NFLX
285,2020-03-12,14:15,2:15 PM,318.16,317.38,318.1,317.775,317.882,800,254306.0,8,NFLX
286,2020-03-12,14:16,2:16 PM,317.31,317.18,317.26,317.18,317.238,320,101516.2,3,NFLX
287,2020-03-12,14:17,2:17 PM,317.98,317.19,317.19,317.98,317.972,101,32115.19,2,NFLX
288,2020-03-12,14:18,2:18 PM,318.23,317.74,318.23,317.74,317.986,201,63915.2,3,NFLX
289,2020-03-12,14:19,2:19 PM,,,,,,0,0.0,0,NFLX
290,2020-03-12,14:20,2:20 PM,316.96,316.68,316.68,316.79,316.823,328,103918.04,4,NFLX
291,2020-03-12,14:21,2:21 PM,317.3,316.88,317.07,317.3,317.075,800,253660.0,3,NFLX
292,2020-03-12,14:22,2:22 PM,316.85,316.85,316.85,316.85,316.85,30,9505.5,1,NFLX
293,2020-03-12,14:23,2:23 PM,,,,,,0,0.0,0,NFLX
294,2020-03-12,14:24,2:24 PM,316.53,316.18,316.53,316.18,316.475,1264,400024.82,4,NFLX
295,2020-03-12,14:25,2:25 PM,316.57,316.02,316.02,316.57,316.297,200,63259.4,4,NFLX
296,2020-03-12,14:26,2:26 PM,317.335,317.0,317.0,317.19,317.246,730,231589.7,5,NFLX
297,2020-03-12,14:27,2:27 PM,317.61,317.605,317.61,317.605,317.608,200,63521.5,2,NFLX
298,2020-03-12,14:28,2:28 PM,318.445,317.98,317.98,318.445,317.98900000000003,102,32434.89,2,NFLX
299,2020-03-12,14:29,2:29 PM,318.88,318.28,318.28,318.88,318.642,300,95592.5,3,NFLX
300,2020-03-12,14:30,2:30 PM,318.235,318.155,318.155,318.235,318.195,200,63639.0,2,NFLX
301,2020-03-12,14:31,2:31 PM,318.795,317.755,318.295,318.795,318.02099999999996,700,222614.5,5,NFLX
302,2020-03-12,14:32,2:32 PM,318.17,317.69,318.105,317.81,317.909,731,232391.79,8,NFLX
303,2020-03-12,14:33,2:33 PM,318.89,318.24,318.24,318.33,318.543,630,200681.9,6,NFLX
304,2020-03-12,14:34,2:34 PM,318.32,317.79,317.79,317.97,318.07,900,286263.0,9,NFLX
305,2020-03-12,14:35,2:35 PM,318.41,317.865,318.39,317.865,318.168,500,159084.0,5,NFLX
306,2020-03-12,14:36,2:36 PM,317.37,317.09,317.37,317.09,317.257,507,160849.59,5,NFLX
307,2020-03-12,14:37,2:37 PM,317.28,317.13,317.13,317.28,317.203,300,95161.0,3,NFLX
308,2020-03-12,14:38,2:38 PM,316.16,316.16,316.16,316.16,316.16,2,632.32,1,NFLX
309,2020-03-12,14:39,2:39 PM,316.5,316.265,316.27,316.5,316.381,202,63909.04,3,NFLX
310,2020-03-12,14:40,2:40 PM,316.89,316.89,316.89,316.89,316.89,2,633.78,1,NFLX
311,2020-03-12,14:41,2:41 PM,317.25,316.925,316.925,317.22,317.07099999999997,800,253656.5,7,NFLX
312,2020-03-12,14:42,2:42 PM,317.095,316.42,317.09,316.815,316.752,1300,411778.0,12,NFLX
313,2020-03-12,14:43,2:43 PM,316.745,316.2,316.2,316.745,316.473,200,63294.5,2,NFLX
314,2020-03-12,14:44,2:44 PM,316.5,316.01,316.39,316.5,316.344,500,158172.0,5,NFLX
315,2020-03-12,14:45,2:45 PM,316.96,316.545,316.545,316.96,316.67900000000003,400,126671.5,4,NFLX
316,2020-03-12,14:46,2:46 PM,316.87,316.3,316.87,316.38,316.464,839,265513.12,7,NFLX
317,2020-03-12,14:47,2:47 PM,317.185,316.09,316.09,317.185,316.92900000000003,820,259881.8,7,NFLX
318,2020-03-12,14:48,2:48 PM,318.05,317.21,317.21,318.05,317.637,1300,412928.5,11,NFLX
319,2020-03-12,14:49,2:49 PM,318.3,317.665,318.165,318.08,318.133,5144,1636477.26,15,NFLX
320,2020-03-12,14:50,2:50 PM,319.075,318.45,318.45,319.075,318.688,1000,318687.5,10,NFLX
321,2020-03-12,14:51,2:51 PM,318.765,318.455,318.765,318.455,318.676,1770,564056.425,10,NFLX
322,2020-03-12,14:52,2:52 PM,317.99,317.09,317.99,317.185,317.317,903,286536.98,8,NFLX
323,2020-03-12,14:53,2:53 PM,317.15,316.52,317.15,316.52,316.845,435,137827.65,5,NFLX
324,2020-03-12,14:54,2:54 PM,316.18,315.11,316.18,315.12,315.653,711,224429.1,8,NFLX
325,2020-03-12,14:55,2:55 PM,315.35,315.34,315.34,315.35,315.348,600,189209.0,3,NFLX
326,2020-03-12,14:56,2:56 PM,315.81,315.81,315.81,315.81,315.81,100,31581.0,1,NFLX
327,2020-03-12,14:57,2:57 PM,,,,,,0,0.0,0,NFLX
328,2020-03-12,14:58,2:58 PM,,,,,,0,0.0,0,NFLX
329,2020-03-12,14:59,2:59 PM,,,,,,0,0.0,0,NFLX
330,2020-03-12,15:00,3 PM,314.63,313.94,313.94,314.63,314.363,300,94309.0,3,NFLX
331,2020-03-12,15:01,3:01 PM,314.98,314.61,314.98,314.84,314.81,300,94443.0,3,NFLX
332,2020-03-12,15:02,3:02 PM,314.92,314.91,314.91,314.92,314.915,200,62983.0,2,NFLX
333,2020-03-12,15:03,3:03 PM,314.935,314.83,314.83,314.935,314.882,200,62976.5,2,NFLX
334,2020-03-12,15:04,3:04 PM,314.855,314.7,314.7,314.855,314.78,250,78695.0,3,NFLX
335,2020-03-12,15:05,3:05 PM,315.56,315.39,315.56,315.39,315.558,101,31871.39,2,NFLX
336,2020-03-12,15:06,3:06 PM,314.56,314.12,314.56,314.12,314.539,225,70771.3,4,NFLX
337,2020-03-12,15:07,3:07 PM,314.14,313.35,314.14,313.35,313.764,500,156882.0,4,NFLX
338,2020-03-12,15:08,3:08 PM,313.87,313.37,313.37,313.87,313.635,430,134863.04,5,NFLX
339,2020-03-12,15:09,3:09 PM,316.28,314.54,314.54,316.22,315.557,700,220890.0,5,NFLX
340,2020-03-12,15:10,3:10 PM,316.23,315.71,315.71,316.21,316.027,715,225959.525,10,NFLX
341,2020-03-12,15:11,3:11 PM,316.97,316.43,316.65,316.43,316.689,1000,316689.0,5,NFLX
342,2020-03-12,15:12,3:12 PM,316.0,315.59,316.0,315.65,315.728,1741,549682.22,17,NFLX
343,2020-03-12,15:13,3:13 PM,315.73,315.37,315.7,315.5,315.531,1120,353395.1,11,NFLX
344,2020-03-12,15:14,3:14 PM,315.05,314.76,314.9,314.79,314.884,1500,472326.5,13,NFLX
345,2020-03-12,15:15,3:15 PM,314.46,314.25,314.46,314.26,314.35200000000003,500,157176.0,5,NFLX
346,2020-03-12,15:16,3:16 PM,313.935,313.335,313.335,313.935,313.371,2200,689417.0,15,NFLX
347,2020-03-12,15:17,3:17 PM,313.64,313.0,313.58,313.0,313.433,700,219403.0,7,NFLX
348,2020-03-12,15:18,3:18 PM,313.36,312.77,313.105,312.82,313.041,1300,406954.0,16,NFLX
349,2020-03-12,15:19,3:19 PM,312.94,312.7,312.94,312.7,312.82,200,62564.0,2,NFLX
350,2020-03-12,15:20,3:20 PM,312.88,312.505,312.85,312.505,312.591,615,192243.25,6,NFLX
351,2020-03-12,15:21,3:21 PM,312.865,312.715,312.715,312.865,312.851,305,95419.575,3,NFLX
352,2020-03-12,15:22,3:22 PM,314.215,313.365,313.365,313.91,313.692,801,251267.35,7,NFLX
353,2020-03-12,15:23,3:23 PM,313.64,312.47,313.64,312.64,312.884,821,256878.09,11,NFLX
354,2020-03-12,15:24,3:24 PM,313.64,312.36,312.47,313.58,312.842,1400,437979.0,14,NFLX
355,2020-03-12,15:25,3:25 PM,314.325,312.95,312.95,314.325,313.798,1019,319760.47,11,NFLX
356,2020-03-12,15:26,3:26 PM,314.53,314.36,314.53,314.36,314.42400000000004,700,220097.0,6,NFLX
357,2020-03-12,15:27,3:27 PM,314.19,313.475,314.19,313.865,313.95599999999996,816,256188.29,8,NFLX
358,2020-03-12,15:28,3:28 PM,314.715,314.51,314.68,314.545,314.577,3800,1195392.0,25,NFLX
359,2020-03-12,15:29,3:29 PM,314.555,314.235,314.545,314.41,314.431,4407,1385699.34,41,NFLX
360,2020-03-12,15:30,3:30 PM,314.74,314.35,314.35,314.725,314.574,797,250715.3,6,NFLX
361,2020-03-12,15:31,3:31 PM,314.5,314.025,314.42,314.1,314.207,1046,328660.825,15,NFLX
362,2020-03-12,15:32,3:32 PM,314.43,313.63,314.005,314.43,313.985,1036,325288.33,10,NFLX
363,2020-03-12,15:33,3:33 PM,314.67,313.34,314.525,313.45,314.163,913,286830.99,13,NFLX
364,2020-03-12,15:34,3:34 PM,313.01,311.85,313.01,312.17,312.563,1285,401643.92,15,NFLX
365,2020-03-12,15:35,3:35 PM,312.42,311.96,311.96,312.33,312.142,1127,351784.41,10,NFLX
366,2020-03-12,15:36,3:36 PM,312.41,311.82,312.31,311.975,312.164,1410,440151.7,9,NFLX
367,2020-03-12,15:37,3:37 PM,312.38,311.77,312.22,312.13,312.113,1711,534026.1,14,NFLX
368,2020-03-12,15:38,3:38 PM,312.28,312.065,312.11,312.12,312.14599999999996,2547,795035.18,23,NFLX
369,2020-03-12,15:39,3:39 PM,312.54,311.93,312.01,312.54,312.053,5734,1789314.96,34,NFLX
370,2020-03-12,15:40,3:40 PM,315.36,312.42,312.42,315.36,314.26599999999996,597,187616.89,7,NFLX
371,2020-03-12,15:41,3:41 PM,316.76,315.905,315.905,316.75,316.585,900,284926.5,9,NFLX
372,2020-03-12,15:42,3:42 PM,317.34,315.535,317.34,315.78,316.88599999999997,8227,2607021.62,22,NFLX
373,2020-03-12,15:43,3:43 PM,315.66,315.28,315.42,315.66,315.513,700,220859.0,5,NFLX
374,2020-03-12,15:44,3:44 PM,315.84,315.21,315.74,315.84,315.425,611,192725.04,7,NFLX
375,2020-03-12,15:45,3:45 PM,317.16,315.8,315.84,315.8,316.282,615,194513.275,9,NFLX
376,2020-03-12,15:46,3:46 PM,316.35,315.77,315.82,315.89,315.855,3910,1234992.5,16,NFLX
377,2020-03-12,15:47,3:47 PM,315.79,315.225,315.79,315.47,315.591,1032,325690.425,13,NFLX
378,2020-03-12,15:48,3:48 PM,315.85,315.12,315.36,315.85,315.284,1187,374241.61,12,NFLX
379,2020-03-12,15:49,3:49 PM,317.115,315.65,315.7,317.0,316.525,3187,1008764.95,25,NFLX
380,2020-03-12,15:50,3:50 PM,319.05,316.98,316.98,318.145,318.262,8527,2713820.125,34,NFLX
381,2020-03-12,15:51,3:51 PM,319.145,318.08,318.22,318.72,318.78700000000003,16249,5179966.73,75,NFLX
382,2020-03-12,15:52,3:52 PM,318.75,317.01,318.735,317.11,317.936,6014,1912066.03,60,NFLX
383,2020-03-12,15:53,3:53 PM,317.86,316.58,317.095,316.915,317.193,6464,2050334.48,63,NFLX
384,2020-03-12,15:54,3:54 PM,318.0,316.495,316.84,317.115,317.144,2422,768121.695,27,NFLX
385,2020-03-12,15:55,3:55 PM,317.225,316.67,317.225,317.03,316.836,776,245864.78,11,NFLX
386,2020-03-12,15:56,3:56 PM,316.66,315.385,316.66,315.385,315.89799999999997,3599,1136916.08,26,NFLX
387,2020-03-12,15:57,3:57 PM,316.74,315.25,315.25,316.575,316.09,2909,919506.17,29,NFLX
388,2020-03-12,15:58,3:58 PM,316.585,316.315,316.585,316.365,316.501,1915,606099.31,26,NFLX
389,2020-03-12,15:59,3:59 PM,316.23,314.0,316.17,314.09,315.459,2589,816722.18,32,NFLX
