,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
253,2020-04-07,13:43,1:43 PM,263.985,263.7,263.985,263.7,263.916,2225,587213.5,13,AAPL
254,2020-04-07,13:44,1:44 PM,263.735,263.35,263.73,263.35,263.659,2031,535491.4,9,AAPL
255,2020-04-07,13:45,1:45 PM,263.7,263.37,263.415,263.6,263.572,1844,486027.22,15,AAPL
256,2020-04-07,13:46,1:46 PM,263.93,263.565,263.6,263.815,263.817,2640,696477.1,10,AAPL
257,2020-04-07,13:47,1:47 PM,264.045,263.765,263.8,264.0,263.923,2415,637374.45,18,AAPL
258,2020-04-07,13:48,1:48 PM,263.96,263.78,263.885,263.96,263.832,2501,659844.42,13,AAPL
259,2020-04-07,13:49,1:49 PM,263.89,263.645,263.89,263.645,263.807,2220,585650.6,14,AAPL
260,2020-04-07,13:50,1:50 PM,263.59,263.135,263.47,263.335,263.379,1300,342393.0,14,AAPL
261,2020-04-07,13:51,1:51 PM,263.375,263.19,263.315,263.245,263.33,2952,777350.62,13,AAPL
262,2020-04-07,13:52,1:52 PM,263.4,263.23,263.325,263.23,263.32099999999997,434,114281.22,6,AAPL
263,2020-04-07,13:53,1:53 PM,263.11,262.98,263.11,262.98,263.056,671,176510.5,8,AAPL
264,2020-04-07,13:54,1:54 PM,263.4,263.165,263.165,263.165,263.214,2259,594600.365,10,AAPL
265,2020-04-07,13:55,1:55 PM,263.365,263.085,263.28,263.085,263.246,800,210597.0,9,AAPL
266,2020-04-07,13:56,1:56 PM,263.13,262.92,262.92,263.13,263.04900000000004,600,157829.5,6,AAPL
267,2020-04-07,13:57,1:57 PM,263.315,263.07,263.07,263.17,263.183,600,157910.0,6,AAPL
268,2020-04-07,13:58,1:58 PM,263.285,263.185,263.235,263.285,263.264,1100,289590.0,5,AAPL
269,2020-04-07,13:59,1:59 PM,263.335,263.18,263.24,263.335,263.243,717,188744.88,9,AAPL
270,2020-04-07,14:00,2 PM,263.445,263.225,263.41,263.225,263.383,500,131691.5,5,AAPL
271,2020-04-07,14:01,2:01 PM,263.12,262.97,263.06,263.12,263.05,400,105220.0,4,AAPL
272,2020-04-07,14:02,2:02 PM,263.18,262.935,262.935,263.18,263.07099999999997,400,105228.5,4,AAPL
273,2020-04-07,14:03,2:03 PM,262.95,262.895,262.95,262.895,262.921,410,107797.5,5,AAPL
274,2020-04-07,14:04,2:04 PM,262.97,262.825,262.97,262.825,262.899,750,197174.0,9,AAPL
275,2020-04-07,14:05,2:05 PM,262.58,262.25,262.58,262.25,262.385,400,104954.0,4,AAPL
276,2020-04-07,14:06,2:06 PM,262.16,261.78,262.16,261.975,261.971,880,230534.84,11,AAPL
277,2020-04-07,14:07,2:07 PM,261.94,261.71,261.795,261.8,261.811,1285,336427.5,8,AAPL
278,2020-04-07,14:08,2:08 PM,262.11,261.97,262.0,262.1,262.058,500,131029.0,4,AAPL
279,2020-04-07,14:09,2:09 PM,262.1,261.87,261.87,262.065,261.988,800,209590.5,8,AAPL
280,2020-04-07,14:10,2:10 PM,262.4,262.05,262.05,262.4,262.178,351,92024.4,5,AAPL
281,2020-04-07,14:11,2:11 PM,262.465,262.285,262.465,262.285,262.367,802,210418.66,10,AAPL
282,2020-04-07,14:12,2:12 PM,262.43,262.17,262.43,262.19,262.265,700,183585.5,8,AAPL
283,2020-04-07,14:13,2:13 PM,262.3,262.13,262.13,262.3,262.228,602,157861.26,7,AAPL
284,2020-04-07,14:14,2:14 PM,262.2,261.94,262.2,261.94,262.07,200,52414.0,2,AAPL
285,2020-04-07,14:15,2:15 PM,262.315,261.88,261.88,262.315,262.131,453,118745.445,6,AAPL
286,2020-04-07,14:16,2:16 PM,262.2,261.855,262.2,261.855,261.974,700,183381.5,7,AAPL
287,2020-04-07,14:17,2:17 PM,262.005,261.82,261.82,261.96,261.89,900,235701.5,9,AAPL
288,2020-04-07,14:18,2:18 PM,262.14,261.94,262.14,261.94,261.98400000000004,922,241549.62,6,AAPL
289,2020-04-07,14:19,2:19 PM,261.925,261.3,261.925,261.3,261.709,469,122741.41,6,AAPL
290,2020-04-07,14:20,2:20 PM,261.48,261.365,261.43,261.435,261.436,490,128103.85,6,AAPL
291,2020-04-07,14:21,2:21 PM,262.17,261.605,261.605,262.17,261.83,430,112587.15,5,AAPL
292,2020-04-07,14:22,2:22 PM,262.26,262.125,262.26,262.16,262.165,4800,1258390.5,9,AAPL
293,2020-04-07,14:23,2:23 PM,262.38,262.0,262.03,262.38,262.197,2404,630321.64,15,AAPL
294,2020-04-07,14:24,2:24 PM,262.39,262.225,262.385,262.33,262.325,900,236092.5,8,AAPL
295,2020-04-07,14:25,2:25 PM,262.745,262.285,262.305,262.745,262.45799999999997,605,158787.075,7,AAPL
296,2020-04-07,14:26,2:26 PM,263.04,262.675,262.675,262.97,262.86400000000003,1700,446868.5,14,AAPL
297,2020-04-07,14:27,2:27 PM,263.13,262.95,263.03,263.12,263.055,1225,322242.77,16,AAPL
298,2020-04-07,14:28,2:28 PM,263.425,262.97,263.16,262.97,263.172,575,151323.75,6,AAPL
299,2020-04-07,14:29,2:29 PM,263.03,262.83,262.83,263.03,262.93,200,52586.0,2,AAPL
300,2020-04-07,14:30,2:30 PM,262.88,262.71,262.71,262.85,262.784,326,85667.63,6,AAPL
301,2020-04-07,14:31,2:31 PM,263.01,262.77,262.77,262.95,262.89,201,52840.95,3,AAPL
302,2020-04-07,14:32,2:32 PM,262.965,262.78,262.965,262.78,262.903,150,39435.5,2,AAPL
303,2020-04-07,14:33,2:33 PM,262.675,262.35,262.675,262.35,262.483,349,91606.65,4,AAPL
304,2020-04-07,14:34,2:34 PM,262.81,262.69,262.69,262.78,262.763,434,114039.04,5,AAPL
305,2020-04-07,14:35,2:35 PM,262.585,262.36,262.585,262.41,262.44,550,144342.0,6,AAPL
306,2020-04-07,14:36,2:36 PM,262.255,262.13,262.255,262.13,262.192,200,52438.5,2,AAPL
307,2020-04-07,14:37,2:37 PM,262.26,262.22,262.225,262.22,262.236,350,91782.5,4,AAPL
308,2020-04-07,14:38,2:38 PM,262.325,262.16,262.23,262.325,262.23,402,105416.33,5,AAPL
309,2020-04-07,14:39,2:39 PM,262.01,261.82,262.01,261.83,261.9,358,93760.08,6,AAPL
310,2020-04-07,14:40,2:40 PM,261.77,261.77,261.77,261.77,261.77,1,261.77,1,AAPL
311,2020-04-07,14:41,2:41 PM,261.27,261.185,261.185,261.27,261.228,200,52245.5,2,AAPL
312,2020-04-07,14:42,2:42 PM,261.445,261.445,261.445,261.445,261.445,100,26144.5,1,AAPL
313,2020-04-07,14:43,2:43 PM,261.05,261.05,261.05,261.05,261.05,100,26105.0,1,AAPL
314,2020-04-07,14:44,2:44 PM,260.68,260.44,260.66,260.59,260.506,1200,312607.5,9,AAPL
315,2020-04-07,14:45,2:45 PM,261.15,260.79,260.79,261.1,261.032,1200,313238.0,13,AAPL
316,2020-04-07,14:46,2:46 PM,261.07,260.98,260.995,261.04,261.01,900,234909.5,8,AAPL
317,2020-04-07,14:47,2:47 PM,260.96,260.59,260.96,260.59,260.85,600,156510.0,4,AAPL
318,2020-04-07,14:48,2:48 PM,260.66,260.64,260.66,260.64,260.65,200,52130.0,2,AAPL
319,2020-04-07,14:49,2:49 PM,260.57,260.42,260.57,260.42,260.501,142,36991.09,3,AAPL
320,2020-04-07,14:50,2:50 PM,260.235,260.1,260.1,260.145,260.187,512,133215.63,7,AAPL
321,2020-04-07,14:51,2:51 PM,260.075,259.83,260.075,259.855,259.962,774,201211.04,8,AAPL
322,2020-04-07,14:52,2:52 PM,260.12,259.885,259.885,260.055,259.996,500,129998.0,5,AAPL
323,2020-04-07,14:53,2:53 PM,260.31,259.56,260.31,259.56,259.836,626,162657.22,7,AAPL
324,2020-04-07,14:54,2:54 PM,259.34,259.19,259.34,259.25,259.291,350,90752.0,4,AAPL
325,2020-04-07,14:55,2:55 PM,259.25,259.24,259.24,259.24,259.245,400,103698.0,4,AAPL
326,2020-04-07,14:56,2:56 PM,259.825,259.505,259.54,259.825,259.606,900,233645.0,9,AAPL
327,2020-04-07,14:57,2:57 PM,259.98,259.77,259.77,259.92,259.913,555,144251.8,8,AAPL
328,2020-04-07,14:58,2:58 PM,260.0,259.975,260.0,259.975,260.0,201,52259.975,3,AAPL
329,2020-04-07,14:59,2:59 PM,260.0,259.725,259.725,260.0,259.85900000000004,1000,259859.0,10,AAPL
330,2020-04-07,15:00,3 PM,260.68,260.06,260.06,260.62,260.269,800,208215.0,8,AAPL
331,2020-04-07,15:01,3:01 PM,260.97,260.635,260.73,260.635,260.797,900,234717.5,9,AAPL
332,2020-04-07,15:02,3:02 PM,260.94,260.455,260.455,260.84,260.823,1000,260822.72,11,AAPL
333,2020-04-07,15:03,3:03 PM,261.18,260.88,260.9,261.02,261.022,851,222129.88,10,AAPL
334,2020-04-07,15:04,3:04 PM,261.45,260.87,260.87,261.26,261.152,650,169749.0,8,AAPL
335,2020-04-07,15:05,3:05 PM,261.48,261.14,261.14,261.48,261.272,2381,622088.84,19,AAPL
336,2020-04-07,15:06,3:06 PM,261.3,261.22,261.3,261.22,261.26,200,52252.0,2,AAPL
337,2020-04-07,15:07,3:07 PM,261.125,260.73,261.125,260.9,260.871,751,195914.125,9,AAPL
338,2020-04-07,15:08,3:08 PM,261.165,261.0,261.0,261.06,261.075,300,78322.5,3,AAPL
339,2020-04-07,15:09,3:09 PM,262.12,261.155,261.155,262.01,261.653,1019,266624.23,11,AAPL
340,2020-04-07,15:10,3:10 PM,262.42,261.9,261.91,262.41,262.159,1405,368333.18,16,AAPL
341,2020-04-07,15:11,3:11 PM,262.75,262.46,262.62,262.49,262.58799999999997,1250,328235.5,13,AAPL
342,2020-04-07,15:12,3:12 PM,262.86,262.39,262.39,262.84,262.632,1250,328289.5,14,AAPL
343,2020-04-07,15:13,3:13 PM,263.08,262.75,263.08,263.0,262.91200000000003,2220,583665.325,24,AAPL
344,2020-04-07,15:14,3:14 PM,263.04,262.6,263.04,262.65,262.774,901,236759.425,11,AAPL
345,2020-04-07,15:15,3:15 PM,262.88,262.7,262.88,262.73,262.764,513,134797.79,6,AAPL
346,2020-04-07,15:16,3:16 PM,262.72,262.145,262.72,262.145,262.39799999999997,650,170559.0,7,AAPL
347,2020-04-07,15:17,3:17 PM,262.275,262.125,262.17,262.125,262.19,600,157314.08,7,AAPL
348,2020-04-07,15:18,3:18 PM,261.58,261.18,261.58,261.18,261.325,830,216900.0,10,AAPL
349,2020-04-07,15:19,3:19 PM,261.55,261.3,261.3,261.55,261.355,719,187913.98,8,AAPL
350,2020-04-07,15:20,3:20 PM,261.66,261.285,261.3,261.57,261.498,855,223580.7,9,AAPL
351,2020-04-07,15:21,3:21 PM,261.3,260.73,261.3,260.75,261.038,1515,395471.86,13,AAPL
352,2020-04-07,15:22,3:22 PM,260.88,260.755,260.88,260.83,260.789,961,250618.18,5,AAPL
353,2020-04-07,15:23,3:23 PM,260.845,260.38,260.845,260.44,260.714,2200,573570.88,14,AAPL
354,2020-04-07,15:24,3:24 PM,260.395,259.61,260.36,259.64,260.01599999999996,1852,481550.42,22,AAPL
355,2020-04-07,15:25,3:25 PM,260.09,259.76,259.76,260.09,259.862,1696,440725.94,14,AAPL
356,2020-04-07,15:26,3:26 PM,260.48,259.97,259.97,260.48,260.246,700,182172.5,7,AAPL
357,2020-04-07,15:27,3:27 PM,261.185,260.705,260.705,261.05,261.008,600,156605.0,6,AAPL
358,2020-04-07,15:28,3:28 PM,260.97,260.7,260.95,260.7,260.868,635,165651.15,8,AAPL
359,2020-04-07,15:29,3:29 PM,260.805,260.045,260.71,260.09,260.413,1400,364578.5,15,AAPL
360,2020-04-07,15:30,3:30 PM,260.17,259.75,260.14,260.105,259.89,2525,656222.75,26,AAPL
361,2020-04-07,15:31,3:31 PM,260.655,260.415,260.485,260.62,260.57099999999997,700,182399.5,7,AAPL
362,2020-04-07,15:32,3:32 PM,260.57,260.26,260.485,260.29,260.425,500,130212.5,5,AAPL
363,2020-04-07,15:33,3:33 PM,260.62,259.855,259.855,260.39,260.177,3200,832565.5,32,AAPL
364,2020-04-07,15:34,3:34 PM,261.13,260.58,260.58,260.985,260.83299999999997,700,182583.0,8,AAPL
365,2020-04-07,15:35,3:35 PM,261.37,260.895,260.895,261.23,261.155,810,211535.3,9,AAPL
366,2020-04-07,15:36,3:36 PM,260.86,260.575,260.72,260.685,260.73900000000003,800,208591.5,8,AAPL
367,2020-04-07,15:37,3:37 PM,260.96,260.63,260.85,260.785,260.839,1607,419168.66,17,AAPL
368,2020-04-07,15:38,3:38 PM,261.31,260.765,260.765,260.99,261.02099999999996,1400,365429.5,14,AAPL
369,2020-04-07,15:39,3:39 PM,261.86,261.37,261.495,261.725,261.559,1100,287714.5,10,AAPL
370,2020-04-07,15:40,3:40 PM,261.925,261.29,261.29,261.89,261.649,900,235484.0,8,AAPL
371,2020-04-07,15:41,3:41 PM,262.25,261.91,261.98,262.25,262.065,1034,270974.97,12,AAPL
372,2020-04-07,15:42,3:42 PM,262.32,261.95,262.13,262.28,262.08799999999997,2450,642115.5,23,AAPL
373,2020-04-07,15:43,3:43 PM,262.25,261.52,262.22,261.795,261.97700000000003,1500,392965.0,12,AAPL
374,2020-04-07,15:44,3:44 PM,261.845,261.425,261.685,261.59,261.601,711,185998.67,8,AAPL
375,2020-04-07,15:45,3:45 PM,262.35,261.68,261.68,262.24,262.133,1241,325306.765,14,AAPL
376,2020-04-07,15:46,3:46 PM,262.375,262.07,262.16,262.215,262.14599999999996,1250,327682.25,12,AAPL
377,2020-04-07,15:47,3:47 PM,262.475,262.18,262.18,262.4,262.311,3300,865625.5,25,AAPL
378,2020-04-07,15:48,3:48 PM,262.48,261.93,261.93,262.34,262.116,1300,340751.25,11,AAPL
379,2020-04-07,15:49,3:49 PM,262.92,262.2,262.365,262.92,262.427,5663,1486124.65,30,AAPL
380,2020-04-07,15:50,3:50 PM,263.0,260.03,263.0,260.3,260.666,5614,1463378.35,51,AAPL
381,2020-04-07,15:51,3:51 PM,261.25,260.56,260.56,260.79,260.894,6506,1697376.92,49,AAPL
382,2020-04-07,15:52,3:52 PM,260.97,260.08,260.83,260.08,260.693,2409,628008.71,26,AAPL
383,2020-04-07,15:53,3:53 PM,260.29,259.29,260.07,259.355,259.862,4300,1117406.095,41,AAPL
384,2020-04-07,15:54,3:54 PM,260.7,259.07,259.22,260.7,259.947,20633,5363476.44,160,AAPL
385,2020-04-07,15:55,3:55 PM,260.73,260.19,260.73,260.285,260.449,2929,762856.17,32,AAPL
386,2020-04-07,15:56,3:56 PM,260.545,260.0,260.35,260.01,260.278,3568,928673.405,52,AAPL
387,2020-04-07,15:57,3:57 PM,260.14,259.66,260.14,259.97,259.884,3685,957671.66,39,AAPL
388,2020-04-07,15:58,3:58 PM,260.17,259.2,260.17,259.35,259.638,6709,1741911.75,55,AAPL
389,2020-04-07,15:59,3:59 PM,259.79,259.0,259.46,259.17,259.475,11891,3085422.705,115,AAPL
