,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
277,2020-04-07,14:07,2:07 PM,547.39,547.26,547.385,547.26,547.3480000000001,340,186098.5,7,TSLA
278,2020-04-07,14:08,2:08 PM,,,,,,0,0.0,0,TSLA
279,2020-04-07,14:09,2:09 PM,549.925,548.86,548.86,549.695,549.198,155,85125.665,3,TSLA
280,2020-04-07,14:10,2:10 PM,550.65,550.65,550.65,550.65,550.65,128,70483.2,2,TSLA
281,2020-04-07,14:11,2:11 PM,550.47,550.47,550.47,550.47,550.47,100,55047.0,1,TSLA
282,2020-04-07,14:12,2:12 PM,,,,,,0,0.0,0,TSLA
283,2020-04-07,14:13,2:13 PM,550.51,550.51,550.51,550.51,550.51,50,27525.5,1,TSLA
284,2020-04-07,14:14,2:14 PM,550.115,550.115,550.115,550.115,550.115,100,55011.5,1,TSLA
285,2020-04-07,14:15,2:15 PM,,,,,,0,0.0,0,TSLA
286,2020-04-07,14:16,2:16 PM,549.57,549.57,549.57,549.57,549.57,100,54957.0,1,TSLA
287,2020-04-07,14:17,2:17 PM,,,,,,0,0.0,0,TSLA
288,2020-04-07,14:18,2:18 PM,,,,,,0,0.0,0,TSLA
289,2020-04-07,14:19,2:19 PM,,,,,,0,0.0,0,TSLA
290,2020-04-07,14:20,2:20 PM,,,,,,0,0.0,0,TSLA
291,2020-04-07,14:21,2:21 PM,550.1,550.1,550.1,550.1,550.1,100,55010.0,1,TSLA
292,2020-04-07,14:22,2:22 PM,,,,,,0,0.0,0,TSLA
293,2020-04-07,14:23,2:23 PM,550.81,550.81,550.81,550.81,550.81,28,15422.68,1,TSLA
294,2020-04-07,14:24,2:24 PM,,,,,,0,0.0,0,TSLA
295,2020-04-07,14:25,2:25 PM,,,,,,0,0.0,0,TSLA
296,2020-04-07,14:26,2:26 PM,,,,,,0,0.0,0,TSLA
297,2020-04-07,14:27,2:27 PM,553.34,553.34,553.34,553.34,553.34,200,110668.0,1,TSLA
298,2020-04-07,14:28,2:28 PM,,,,,,0,0.0,0,TSLA
299,2020-04-07,14:29,2:29 PM,552.39,552.39,552.39,552.39,552.39,29,16019.31,1,TSLA
300,2020-04-07,14:30,2:30 PM,,,,,,0,0.0,0,TSLA
301,2020-04-07,14:31,2:31 PM,,,,,,0,0.0,0,TSLA
302,2020-04-07,14:32,2:32 PM,552.42,552.355,552.42,552.355,552.388,200,110477.5,2,TSLA
303,2020-04-07,14:33,2:33 PM,,,,,,0,0.0,0,TSLA
304,2020-04-07,14:34,2:34 PM,552.7,552.1,552.29,552.1,552.395,210,116002.9,3,TSLA
305,2020-04-07,14:35,2:35 PM,,,,,,0,0.0,0,TSLA
306,2020-04-07,14:36,2:36 PM,,,,,,0,0.0,0,TSLA
307,2020-04-07,14:37,2:37 PM,551.725,551.22,551.22,551.725,551.472,200,110294.5,2,TSLA
308,2020-04-07,14:38,2:38 PM,,,,,,0,0.0,0,TSLA
309,2020-04-07,14:39,2:39 PM,,,,,,0,0.0,0,TSLA
310,2020-04-07,14:40,2:40 PM,549.26,549.19,549.19,549.26,549.253,10,5492.53,2,TSLA
311,2020-04-07,14:41,2:41 PM,548.42,548.42,548.42,548.42,548.42,100,54842.0,1,TSLA
312,2020-04-07,14:42,2:42 PM,548.09,547.46,548.0,547.46,547.7959999999999,252,138044.61,4,TSLA
313,2020-04-07,14:43,2:43 PM,,,,,,0,0.0,0,TSLA
314,2020-04-07,14:44,2:44 PM,547.06,546.78,547.06,546.86,546.9,300,164070.0,3,TSLA
315,2020-04-07,14:45,2:45 PM,547.08,547.08,547.08,547.08,547.08,100,54708.0,1,TSLA
316,2020-04-07,14:46,2:46 PM,547.88,547.245,547.88,547.245,547.337,117,64038.46,3,TSLA
317,2020-04-07,14:47,2:47 PM,545.515,545.02,545.195,545.515,545.177,2008,1094716.185,32,TSLA
318,2020-04-07,14:48,2:48 PM,,,,,,0,0.0,0,TSLA
319,2020-04-07,14:49,2:49 PM,,,,,,0,0.0,0,TSLA
320,2020-04-07,14:50,2:50 PM,543.935,543.7,543.935,543.7,543.721,110,59809.35,2,TSLA
321,2020-04-07,14:51,2:51 PM,544.34,543.245,544.34,543.245,543.938,300,163181.5,3,TSLA
322,2020-04-07,14:52,2:52 PM,,,,,,0,0.0,0,TSLA
323,2020-04-07,14:53,2:53 PM,543.76,542.185,543.76,542.185,543.336,300,163000.85,5,TSLA
324,2020-04-07,14:54,2:54 PM,,,,,,0,0.0,0,TSLA
325,2020-04-07,14:55,2:55 PM,541.46,541.42,541.46,541.42,541.428,125,67678.5,2,TSLA
326,2020-04-07,14:56,2:56 PM,543.58,542.675,542.675,543.58,542.974,320,173751.8,4,TSLA
327,2020-04-07,14:57,2:57 PM,544.82,544.4,544.4,544.82,544.536,400,217814.5,4,TSLA
328,2020-04-07,14:58,2:58 PM,545.24,545.02,545.02,545.24,545.13,200,109026.0,2,TSLA
329,2020-04-07,14:59,2:59 PM,545.0,545.0,545.0,545.0,545.0,100,54500.0,1,TSLA
330,2020-04-07,15:00,3 PM,546.145,546.145,546.145,546.145,546.145,75,40960.875,1,TSLA
331,2020-04-07,15:01,3:01 PM,,,,,,0,0.0,0,TSLA
332,2020-04-07,15:02,3:02 PM,545.92,545.87,545.92,545.87,545.895,200,109179.0,2,TSLA
333,2020-04-07,15:03,3:03 PM,,,,,,0,0.0,0,TSLA
334,2020-04-07,15:04,3:04 PM,,,,,,0,0.0,0,TSLA
335,2020-04-07,15:05,3:05 PM,547.56,547.405,547.405,547.42,547.513,151,82674.405,3,TSLA
336,2020-04-07,15:06,3:06 PM,548.06,548.06,548.06,548.06,548.06,100,54806.0,1,TSLA
337,2020-04-07,15:07,3:07 PM,,,,,,0,0.0,0,TSLA
338,2020-04-07,15:08,3:08 PM,,,,,,0,0.0,0,TSLA
339,2020-04-07,15:09,3:09 PM,547.825,547.3,547.825,547.79,547.509,305,166990.125,4,TSLA
340,2020-04-07,15:10,3:10 PM,548.55,548.55,548.55,548.55,548.55,100,54855.0,1,TSLA
341,2020-04-07,15:11,3:11 PM,549.16,548.46,548.46,548.92,548.847,300,164654.0,3,TSLA
342,2020-04-07,15:12,3:12 PM,,,,,,0,0.0,0,TSLA
343,2020-04-07,15:13,3:13 PM,548.625,548.625,548.625,548.625,548.625,10,5486.25,1,TSLA
344,2020-04-07,15:14,3:14 PM,549.41,548.905,549.41,548.905,549.073,300,164722.0,2,TSLA
345,2020-04-07,15:15,3:15 PM,548.915,548.2,548.915,548.2,548.4780000000001,300,164543.5,3,TSLA
346,2020-04-07,15:16,3:16 PM,547.66,547.51,547.66,547.51,547.585,200,109517.0,2,TSLA
347,2020-04-07,15:17,3:17 PM,547.89,547.89,547.89,547.89,547.89,100,54789.0,1,TSLA
348,2020-04-07,15:18,3:18 PM,547.37,547.02,547.235,547.125,547.183,990,541711.665,14,TSLA
349,2020-04-07,15:19,3:19 PM,546.9,546.78,546.86,546.8,546.836,410,224202.9,5,TSLA
350,2020-04-07,15:20,3:20 PM,,,,,,0,0.0,0,TSLA
351,2020-04-07,15:21,3:21 PM,,,,,,0,0.0,0,TSLA
352,2020-04-07,15:22,3:22 PM,544.45,544.45,544.45,544.45,544.45,425,231391.25,6,TSLA
353,2020-04-07,15:23,3:23 PM,544.24,543.915,543.915,544.24,544.077,200,108815.5,2,TSLA
354,2020-04-07,15:24,3:24 PM,543.355,543.14,543.14,543.355,543.1990000000001,400,217279.5,4,TSLA
355,2020-04-07,15:25,3:25 PM,,,,,,0,0.0,0,TSLA
356,2020-04-07,15:26,3:26 PM,544.34,544.34,544.34,544.34,544.34,100,54434.0,1,TSLA
357,2020-04-07,15:27,3:27 PM,545.91,545.91,545.91,545.91,545.91,50,27295.5,1,TSLA
358,2020-04-07,15:28,3:28 PM,544.94,544.465,544.94,544.465,544.751,299,162880.56,3,TSLA
359,2020-04-07,15:29,3:29 PM,,,,,,0,0.0,0,TSLA
360,2020-04-07,15:30,3:30 PM,542.72,542.48,542.48,542.72,542.5509999999999,142,77042.24,2,TSLA
361,2020-04-07,15:31,3:31 PM,544.88,544.88,544.88,544.88,544.88,75,40866.0,1,TSLA
362,2020-04-07,15:32,3:32 PM,544.3,543.96,543.96,544.3,544.214,1200,653057.0,5,TSLA
363,2020-04-07,15:33,3:33 PM,543.86,543.03,543.03,543.86,543.784,110,59816.3,2,TSLA
364,2020-04-07,15:34,3:34 PM,545.02,545.02,545.02,545.02,545.02,100,54502.0,1,TSLA
365,2020-04-07,15:35,3:35 PM,547.28,546.015,546.015,547.28,546.889,400,218755.5,3,TSLA
366,2020-04-07,15:36,3:36 PM,546.22,545.52,545.52,546.22,545.87,200,109174.0,2,TSLA
367,2020-04-07,15:37,3:37 PM,546.55,545.0,546.55,545.0,545.445,400,218178.0,4,TSLA
368,2020-04-07,15:38,3:38 PM,546.585,545.795,545.795,546.44,546.351,400,218540.5,3,TSLA
369,2020-04-07,15:39,3:39 PM,547.73,546.57,546.57,547.73,547.663,121,66267.17,3,TSLA
370,2020-04-07,15:40,3:40 PM,546.44,546.44,546.44,546.44,546.44,100,54644.0,1,TSLA
371,2020-04-07,15:41,3:41 PM,,,,,,0,0.0,0,TSLA
372,2020-04-07,15:42,3:42 PM,548.92,548.57,548.92,548.57,548.744,201,110297.64,3,TSLA
373,2020-04-07,15:43,3:43 PM,548.74,548.13,548.13,548.74,548.489,170,93243.1,2,TSLA
374,2020-04-07,15:44,3:44 PM,,,,,,0,0.0,0,TSLA
375,2020-04-07,15:45,3:45 PM,549.93,548.0,548.0,549.93,548.643,300,164593.0,3,TSLA
376,2020-04-07,15:46,3:46 PM,548.36,548.3,548.36,548.3,548.327,300,164498.0,3,TSLA
377,2020-04-07,15:47,3:47 PM,549.985,549.87,549.87,549.985,549.9730000000001,112,61596.94,2,TSLA
378,2020-04-07,15:48,3:48 PM,551.01,550.18,550.18,551.01,550.307,202,111162.02,3,TSLA
379,2020-04-07,15:49,3:49 PM,551.12,551.12,551.12,551.12,551.12,100,55112.0,1,TSLA
380,2020-04-07,15:50,3:50 PM,549.79,546.16,549.3,547.35,547.595,1010,553070.61,12,TSLA
381,2020-04-07,15:51,3:51 PM,548.32,547.47,548.32,547.47,548.039,600,328823.5,4,TSLA
382,2020-04-07,15:52,3:52 PM,547.635,546.61,547.635,547.08,547.068,695,380212.61,6,TSLA
383,2020-04-07,15:53,3:53 PM,546.38,545.0,545.96,545.0,545.746,1416,772776.08,12,TSLA
384,2020-04-07,15:54,3:54 PM,547.53,545.04,545.04,547.18,545.689,2049,1118116.89,14,TSLA
385,2020-04-07,15:55,3:55 PM,547.87,546.58,547.87,547.21,547.361,441,241386.28,5,TSLA
386,2020-04-07,15:56,3:56 PM,548.11,547.44,547.78,547.75,547.6659999999999,268,146774.58,5,TSLA
387,2020-04-07,15:57,3:57 PM,547.76,546.83,547.76,546.83,547.295,200,109459.0,2,TSLA
388,2020-04-07,15:58,3:58 PM,547.04,546.375,546.375,546.95,546.8340000000001,405,221467.66,7,TSLA
389,2020-04-07,15:59,3:59 PM,547.65,545.42,547.58,545.675,546.6469999999999,1501,820516.83,19,TSLA
