,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
290,2020-04-08,14:20,2:20 PM,,,,,,0,0.0,0,TSLA
291,2020-04-08,14:21,2:21 PM,547.3,547.3,547.3,547.3,547.3,600,328380.0,1,TSLA
292,2020-04-08,14:22,2:22 PM,547.01,546.78,547.0,547.01,546.882,1148,627820.48,10,TSLA
293,2020-04-08,14:23,2:23 PM,547.01,547.01,547.01,547.01,547.01,100,54701.0,1,TSLA
294,2020-04-08,14:24,2:24 PM,548.37,548.37,548.37,548.37,548.37,10,5483.7,1,TSLA
295,2020-04-08,14:25,2:25 PM,548.37,548.37,548.37,548.37,548.37,100,54837.0,1,TSLA
296,2020-04-08,14:26,2:26 PM,,,,,,0,0.0,0,TSLA
297,2020-04-08,14:27,2:27 PM,548.61,547.56,548.61,547.56,548.0369999999999,180,98646.64,3,TSLA
298,2020-04-08,14:28,2:28 PM,547.7,547.49,547.49,547.7,547.506,103,56393.1,3,TSLA
299,2020-04-08,14:29,2:29 PM,547.98,547.98,547.98,547.98,547.98,800,438384.0,2,TSLA
300,2020-04-08,14:30,2:30 PM,548.065,547.72,547.72,547.79,548.03,1800,986455.0,7,TSLA
301,2020-04-08,14:31,2:31 PM,548.195,548.195,548.195,548.195,548.195,11,6030.145,1,TSLA
302,2020-04-08,14:32,2:32 PM,548.885,548.885,548.885,548.885,548.885,30,16466.55,1,TSLA
303,2020-04-08,14:33,2:33 PM,548.82,548.79,548.82,548.79,548.8009999999999,80,43904.1,3,TSLA
304,2020-04-08,14:34,2:34 PM,548.94,548.68,548.94,548.68,548.766,302,165727.4,5,TSLA
305,2020-04-08,14:35,2:35 PM,547.79,546.925,547.79,546.925,547.456,977,534864.43,4,TSLA
306,2020-04-08,14:36,2:36 PM,,,,,,0,0.0,0,TSLA
307,2020-04-08,14:37,2:37 PM,547.775,547.57,547.62,547.775,547.639,1194,653881.28,5,TSLA
308,2020-04-08,14:38,2:38 PM,547.89,547.715,547.715,547.89,547.8,400,219120.0,3,TSLA
309,2020-04-08,14:39,2:39 PM,,,,,,0,0.0,0,TSLA
310,2020-04-08,14:40,2:40 PM,547.955,547.955,547.955,547.955,547.955,1,547.955,1,TSLA
311,2020-04-08,14:41,2:41 PM,548.47,547.92,547.92,548.47,548.258,65,35636.8,2,TSLA
312,2020-04-08,14:42,2:42 PM,548.285,548.22,548.285,548.22,548.226,11,6030.485,2,TSLA
313,2020-04-08,14:43,2:43 PM,,,,,,0,0.0,0,TSLA
314,2020-04-08,14:44,2:44 PM,,,,,,0,0.0,0,TSLA
315,2020-04-08,14:45,2:45 PM,,,,,,0,0.0,0,TSLA
316,2020-04-08,14:46,2:46 PM,,,,,,0,0.0,0,TSLA
317,2020-04-08,14:47,2:47 PM,,,,,,0,0.0,0,TSLA
318,2020-04-08,14:48,2:48 PM,,,,,,0,0.0,0,TSLA
319,2020-04-08,14:49,2:49 PM,,,,,,0,0.0,0,TSLA
320,2020-04-08,14:50,2:50 PM,,,,,,0,0.0,0,TSLA
321,2020-04-08,14:51,2:51 PM,545.9,545.35,545.35,545.9,545.808,60,32748.5,2,TSLA
322,2020-04-08,14:52,2:52 PM,,,,,,0,0.0,0,TSLA
323,2020-04-08,14:53,2:53 PM,546.275,546.21,546.21,546.275,546.27,131,71561.435,4,TSLA
324,2020-04-08,14:54,2:54 PM,546.97,546.4,546.4,546.97,546.62,1320,721537.9,16,TSLA
325,2020-04-08,14:55,2:55 PM,547.1,546.97,547.1,546.97,547.081,328,179442.535,5,TSLA
326,2020-04-08,14:56,2:56 PM,547.085,546.93,546.98,547.085,547.047,815,445843.7,10,TSLA
327,2020-04-08,14:57,2:57 PM,547.1,546.955,547.1,547.07,547.0219999999999,375,205133.25,5,TSLA
328,2020-04-08,14:58,2:58 PM,,,,,,0,0.0,0,TSLA
329,2020-04-08,14:59,2:59 PM,546.71,546.71,546.71,546.71,546.71,100,54671.0,1,TSLA
330,2020-04-08,15:00,3 PM,546.15,545.9,546.15,545.985,545.939,145,79161.1,4,TSLA
331,2020-04-08,15:01,3:01 PM,,,,,,0,0.0,0,TSLA
332,2020-04-08,15:02,3:02 PM,547.23,547.23,547.23,547.23,547.23,1,547.23,1,TSLA
333,2020-04-08,15:03,3:03 PM,547.56,547.4,547.4,547.56,547.5,160,87600.0,3,TSLA
334,2020-04-08,15:04,3:04 PM,547.315,547.315,547.315,547.315,547.315,50,27365.75,1,TSLA
335,2020-04-08,15:05,3:05 PM,547.06,547.06,547.06,547.06,547.06,100,54706.0,3,TSLA
336,2020-04-08,15:06,3:06 PM,546.325,546.325,546.325,546.325,546.325,35,19121.375,1,TSLA
337,2020-04-08,15:07,3:07 PM,546.885,546.885,546.885,546.885,546.885,300,164065.5,3,TSLA
338,2020-04-08,15:08,3:08 PM,,,,,,0,0.0,0,TSLA
339,2020-04-08,15:09,3:09 PM,547.4,547.25,547.25,547.4,547.386,110,60212.5,2,TSLA
340,2020-04-08,15:10,3:10 PM,,,,,,0,0.0,0,TSLA
341,2020-04-08,15:11,3:11 PM,,,,,,0,0.0,0,TSLA
342,2020-04-08,15:12,3:12 PM,546.575,546.575,546.575,546.575,546.575,100,54657.5,1,TSLA
343,2020-04-08,15:13,3:13 PM,,,,,,0,0.0,0,TSLA
344,2020-04-08,15:14,3:14 PM,546.18,546.17,546.17,546.18,546.175,200,109235.0,2,TSLA
345,2020-04-08,15:15,3:15 PM,546.41,546.25,546.41,546.25,546.3969999999999,109,59557.25,2,TSLA
346,2020-04-08,15:16,3:16 PM,,,,,,0,0.0,0,TSLA
347,2020-04-08,15:17,3:17 PM,,,,,,0,0.0,0,TSLA
348,2020-04-08,15:18,3:18 PM,546.51,545.535,546.51,545.535,545.69,111,60571.635,3,TSLA
349,2020-04-08,15:19,3:19 PM,545.1,545.1,545.1,545.1,545.1,10,5451.0,1,TSLA
350,2020-04-08,15:20,3:20 PM,546.06,545.96,546.06,545.96,546.01,200,109202.0,2,TSLA
351,2020-04-08,15:21,3:21 PM,545.43,545.195,545.195,545.43,545.274,800,436219.5,4,TSLA
352,2020-04-08,15:22,3:22 PM,545.075,544.97,545.075,544.97,545.033,10,5450.33,3,TSLA
353,2020-04-08,15:23,3:23 PM,,,,,,0,0.0,0,TSLA
354,2020-04-08,15:24,3:24 PM,544.16,544.16,544.16,544.16,544.16,65,35370.4,1,TSLA
355,2020-04-08,15:25,3:25 PM,,,,,,0,0.0,0,TSLA
356,2020-04-08,15:26,3:26 PM,,,,,,0,0.0,0,TSLA
357,2020-04-08,15:27,3:27 PM,544.795,544.795,544.795,544.795,544.795,10,5447.95,1,TSLA
358,2020-04-08,15:28,3:28 PM,,,,,,0,0.0,0,TSLA
359,2020-04-08,15:29,3:29 PM,,,,,,0,0.0,0,TSLA
360,2020-04-08,15:30,3:30 PM,546.31,546.27,546.29,546.27,546.29,300,163887.0,3,TSLA
361,2020-04-08,15:31,3:31 PM,,,,,,0,0.0,0,TSLA
362,2020-04-08,15:32,3:32 PM,547.86,547.67,547.71,547.86,547.748,338,185138.93,4,TSLA
363,2020-04-08,15:33,3:33 PM,,,,,,0,0.0,0,TSLA
364,2020-04-08,15:34,3:34 PM,546.225,546.225,546.225,546.225,546.225,100,54622.5,1,TSLA
365,2020-04-08,15:35,3:35 PM,545.49,545.055,545.41,545.49,545.315,310,169047.65,4,TSLA
366,2020-04-08,15:36,3:36 PM,545.72,545.72,545.72,545.72,545.72,100,54572.0,1,TSLA
367,2020-04-08,15:37,3:37 PM,545.56,545.56,545.56,545.56,545.56,100,54556.0,1,TSLA
368,2020-04-08,15:38,3:38 PM,545.22,545.22,545.22,545.22,545.22,100,54522.0,1,TSLA
369,2020-04-08,15:39,3:39 PM,,,,,,0,0.0,0,TSLA
370,2020-04-08,15:40,3:40 PM,,,,,,0,0.0,0,TSLA
371,2020-04-08,15:41,3:41 PM,544.71,544.18,544.18,544.71,544.445,200,108889.0,2,TSLA
372,2020-04-08,15:42,3:42 PM,,,,,,0,0.0,0,TSLA
373,2020-04-08,15:43,3:43 PM,,,,,,0,0.0,0,TSLA
374,2020-04-08,15:44,3:44 PM,546.42,545.49,545.49,546.42,546.4159999999999,2519,1376423.06,4,TSLA
375,2020-04-08,15:45,3:45 PM,546.515,546.455,546.515,546.455,546.4730000000001,1300,710415.5,3,TSLA
376,2020-04-08,15:46,3:46 PM,545.63,545.47,545.47,545.63,545.597,432,235697.76,4,TSLA
377,2020-04-08,15:47,3:47 PM,548.26,547.43,547.43,548.26,547.508,1451,794433.76,5,TSLA
378,2020-04-08,15:48,3:48 PM,548.435,548.14,548.435,548.145,548.27,1200,657924.0,4,TSLA
379,2020-04-08,15:49,3:49 PM,547.9,547.9,547.9,547.9,547.9,10,5479.0,1,TSLA
380,2020-04-08,15:50,3:50 PM,549.37,548.705,548.705,548.98,549.005,315,172936.575,4,TSLA
381,2020-04-08,15:51,3:51 PM,549.63,549.63,549.63,549.63,549.63,100,54963.0,1,TSLA
382,2020-04-08,15:52,3:52 PM,549.66,549.02,549.02,549.66,549.25,500,274625.0,5,TSLA
383,2020-04-08,15:53,3:53 PM,549.725,549.15,549.18,549.53,549.222,211,115885.775,5,TSLA
384,2020-04-08,15:54,3:54 PM,549.77,547.96,549.77,547.96,549.058,303,166364.68,4,TSLA
385,2020-04-08,15:55,3:55 PM,549.28,548.56,549.21,548.56,549.025,600,329415.0,6,TSLA
386,2020-04-08,15:56,3:56 PM,549.16,548.55,548.55,549.16,548.937,105,57638.36,3,TSLA
387,2020-04-08,15:57,3:57 PM,549.485,549.48,549.485,549.48,549.4830000000001,1167,641246.495,6,TSLA
388,2020-04-08,15:58,3:58 PM,549.3,548.69,549.3,549.29,548.927,1048,575275.0,11,TSLA
389,2020-04-08,15:59,3:59 PM,548.47,548.24,548.24,548.47,548.278,403,220956.17,7,TSLA
