,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
272,2020-04-08,14:02,2:02 PM,263.53,263.53,263.53,263.53,263.53,100,26353.0,1,AAPL
273,2020-04-08,14:03,2:03 PM,,,,,,0,0.0,0,AAPL
274,2020-04-08,14:04,2:04 PM,263.71,263.71,263.71,263.71,263.71,100,26371.0,1,AAPL
275,2020-04-08,14:05,2:05 PM,263.67,263.67,263.67,263.67,263.67,7,1845.69,1,AAPL
276,2020-04-08,14:06,2:06 PM,263.83,263.73,263.83,263.73,263.78,200,52756.0,2,AAPL
277,2020-04-08,14:07,2:07 PM,263.78,263.73,263.78,263.73,263.731,77,20307.31,2,AAPL
278,2020-04-08,14:08,2:08 PM,263.69,263.69,263.69,263.69,263.69,75,19776.75,1,AAPL
279,2020-04-08,14:09,2:09 PM,,,,,,0,0.0,0,AAPL
280,2020-04-08,14:10,2:10 PM,,,,,,0,0.0,0,AAPL
281,2020-04-08,14:11,2:11 PM,,,,,,0,0.0,0,AAPL
282,2020-04-08,14:12,2:12 PM,,,,,,0,0.0,0,AAPL
283,2020-04-08,14:13,2:13 PM,264.115,264.115,264.115,264.115,264.115,800,211292.0,1,AAPL
284,2020-04-08,14:14,2:14 PM,264.18,264.18,264.18,264.18,264.18,50,13209.0,1,AAPL
285,2020-04-08,14:15,2:15 PM,264.405,264.27,264.35,264.4,264.35900000000004,1871,494615.85,5,AAPL
286,2020-04-08,14:16,2:16 PM,264.56,264.455,264.56,264.55,264.526,690,182522.65,6,AAPL
287,2020-04-08,14:17,2:17 PM,264.35,264.35,264.35,264.35,264.35,91,24055.85,1,AAPL
288,2020-04-08,14:18,2:18 PM,,,,,,0,0.0,0,AAPL
289,2020-04-08,14:19,2:19 PM,264.2,264.12,264.12,264.2,264.16,200,52832.0,2,AAPL
290,2020-04-08,14:20,2:20 PM,264.41,264.395,264.395,264.41,264.402,216,57110.82,4,AAPL
291,2020-04-08,14:21,2:21 PM,264.46,264.46,264.46,264.46,264.46,100,26446.0,1,AAPL
292,2020-04-08,14:22,2:22 PM,264.23,264.025,264.23,264.025,264.204,3236,854965.02,8,AAPL
293,2020-04-08,14:23,2:23 PM,264.15,264.085,264.085,264.15,264.13599999999997,905,239042.75,3,AAPL
294,2020-04-08,14:24,2:24 PM,264.575,264.55,264.575,264.575,264.57099999999997,700,185199.5,4,AAPL
295,2020-04-08,14:25,2:25 PM,264.91,264.8,264.81,264.91,264.883,544,144096.34,9,AAPL
296,2020-04-08,14:26,2:26 PM,264.87,264.87,264.87,264.87,264.87,100,26487.0,1,AAPL
297,2020-04-08,14:27,2:27 PM,,,,,,0,0.0,0,AAPL
298,2020-04-08,14:28,2:28 PM,264.855,264.79,264.85,264.79,264.849,1682,445475.845,11,AAPL
299,2020-04-08,14:29,2:29 PM,265.02,264.865,264.99,264.865,265.004,201,53265.865,3,AAPL
300,2020-04-08,14:30,2:30 PM,264.97,264.97,264.97,264.97,264.97,96,25437.12,1,AAPL
301,2020-04-08,14:31,2:31 PM,265.07,264.98,265.07,265.04,265.012,434,115015.15,6,AAPL
302,2020-04-08,14:32,2:32 PM,265.24,265.235,265.235,265.24,265.238,300,79571.5,2,AAPL
303,2020-04-08,14:33,2:33 PM,265.115,265.11,265.11,265.115,265.11400000000003,275,72906.25,2,AAPL
304,2020-04-08,14:34,2:34 PM,265.235,265.17,265.19,265.2,265.182,152,40307.72,4,AAPL
305,2020-04-08,14:35,2:35 PM,265.03,265.03,265.03,265.03,265.03,100,26503.0,1,AAPL
306,2020-04-08,14:36,2:36 PM,265.0,265.0,265.0,265.0,265.0,100,26500.0,1,AAPL
307,2020-04-08,14:37,2:37 PM,265.22,265.22,265.22,265.22,265.22,100,26522.0,2,AAPL
308,2020-04-08,14:38,2:38 PM,265.07,265.07,265.07,265.07,265.07,16,4241.12,1,AAPL
309,2020-04-08,14:39,2:39 PM,,,,,,0,0.0,0,AAPL
310,2020-04-08,14:40,2:40 PM,265.44,265.44,265.44,265.44,265.44,100,26544.0,1,AAPL
311,2020-04-08,14:41,2:41 PM,265.72,265.53,265.53,265.62,265.616,4903,1302315.15,9,AAPL
312,2020-04-08,14:42,2:42 PM,265.65,265.58,265.645,265.65,265.635,1700,451580.0,4,AAPL
313,2020-04-08,14:43,2:43 PM,265.61,265.495,265.59,265.59,265.568,3588,952856.84,5,AAPL
314,2020-04-08,14:44,2:44 PM,265.55,265.48,265.48,265.51,265.501,150,39825.1,3,AAPL
315,2020-04-08,14:45,2:45 PM,265.6,265.495,265.535,265.6,265.568,622,165183.42,6,AAPL
316,2020-04-08,14:46,2:46 PM,265.705,265.57,265.69,265.57,265.686,912,242305.295,12,AAPL
317,2020-04-08,14:47,2:47 PM,265.52,265.52,265.52,265.52,265.52,16,4248.32,1,AAPL
318,2020-04-08,14:48,2:48 PM,265.36,265.29,265.36,265.29,265.322,365,96842.4,3,AAPL
319,2020-04-08,14:49,2:49 PM,265.265,265.13,265.265,265.13,265.16700000000003,466,123567.71,3,AAPL
320,2020-04-08,14:50,2:50 PM,265.25,265.25,265.25,265.25,265.25,35,9283.75,1,AAPL
321,2020-04-08,14:51,2:51 PM,265.79,265.49,265.49,265.79,265.69,300,79707.0,2,AAPL
322,2020-04-08,14:52,2:52 PM,,,,,,0,0.0,0,AAPL
323,2020-04-08,14:53,2:53 PM,,,,,,0,0.0,0,AAPL
324,2020-04-08,14:54,2:54 PM,266.0,265.81,265.81,266.0,265.814,102,27113.0,2,AAPL
325,2020-04-08,14:55,2:55 PM,265.93,265.85,265.85,265.92,265.91,600,159546.0,4,AAPL
326,2020-04-08,14:56,2:56 PM,265.83,265.7,265.83,265.7,265.744,151,40127.33,2,AAPL
327,2020-04-08,14:57,2:57 PM,265.73,265.73,265.73,265.73,265.73,100,26573.0,2,AAPL
328,2020-04-08,14:58,2:58 PM,265.84,265.84,265.84,265.84,265.84,200,53168.0,1,AAPL
329,2020-04-08,14:59,2:59 PM,266.02,265.895,265.895,266.02,265.985,356,94690.62,3,AAPL
330,2020-04-08,15:00,3 PM,266.0,265.8,265.93,266.0,265.89,400,106356.0,4,AAPL
331,2020-04-08,15:01,3:01 PM,266.15,266.12,266.13,266.12,266.133,300,79840.0,3,AAPL
332,2020-04-08,15:02,3:02 PM,,,,,,0,0.0,0,AAPL
333,2020-04-08,15:03,3:03 PM,266.26,266.26,266.26,266.26,266.26,100,26626.0,1,AAPL
334,2020-04-08,15:04,3:04 PM,266.47,266.37,266.37,266.45,266.43,300,79929.0,3,AAPL
335,2020-04-08,15:05,3:05 PM,,,,,,0,0.0,0,AAPL
336,2020-04-08,15:06,3:06 PM,266.13,266.1,266.13,266.1,266.12,300,79836.0,3,AAPL
337,2020-04-08,15:07,3:07 PM,266.3,266.21,266.21,266.3,266.27,300,79881.0,3,AAPL
338,2020-04-08,15:08,3:08 PM,266.29,266.26,266.29,266.26,266.275,200,53255.0,2,AAPL
339,2020-04-08,15:09,3:09 PM,266.29,266.29,266.29,266.29,266.29,100,26629.0,2,AAPL
340,2020-04-08,15:10,3:10 PM,266.29,266.29,266.29,266.29,266.29,100,26629.0,1,AAPL
341,2020-04-08,15:11,3:11 PM,266.19,266.15,266.19,266.15,266.158,125,33269.75,2,AAPL
342,2020-04-08,15:12,3:12 PM,265.79,265.79,265.79,265.79,265.79,1,265.79,1,AAPL
343,2020-04-08,15:13,3:13 PM,265.69,265.51,265.69,265.58,265.555,301,79932.19,4,AAPL
344,2020-04-08,15:14,3:14 PM,,,,,,0,0.0,0,AAPL
345,2020-04-08,15:15,3:15 PM,265.98,265.67,265.78,265.93,265.83299999999997,651,173057.43,7,AAPL
346,2020-04-08,15:16,3:16 PM,265.95,265.74,265.95,265.74,265.85,300,79755.0,3,AAPL
347,2020-04-08,15:17,3:17 PM,265.94,265.88,265.91,265.94,265.921,271,72064.65,4,AAPL
348,2020-04-08,15:18,3:18 PM,266.12,265.99,266.01,265.99,266.04900000000004,266,70768.98,4,AAPL
349,2020-04-08,15:19,3:19 PM,265.91,265.91,265.91,265.91,265.91,100,26591.0,1,AAPL
350,2020-04-08,15:20,3:20 PM,265.93,265.93,265.93,265.93,265.93,100,26593.0,1,AAPL
351,2020-04-08,15:21,3:21 PM,265.36,265.31,265.31,265.36,265.322,133,35287.88,2,AAPL
352,2020-04-08,15:22,3:22 PM,265.24,265.225,265.225,265.24,265.23,300,79569.0,2,AAPL
353,2020-04-08,15:23,3:23 PM,265.4,265.2,265.4,265.2,265.3,200,53060.0,2,AAPL
354,2020-04-08,15:24,3:24 PM,265.11,265.11,265.11,265.11,265.11,51,13520.61,1,AAPL
355,2020-04-08,15:25,3:25 PM,265.61,265.33,265.33,265.6,265.506,411,109122.955,6,AAPL
356,2020-04-08,15:26,3:26 PM,265.74,265.53,265.53,265.61,265.618,400,106247.0,4,AAPL
357,2020-04-08,15:27,3:27 PM,265.83,265.68,265.68,265.83,265.812,1200,318974.0,11,AAPL
358,2020-04-08,15:28,3:28 PM,265.91,265.845,265.875,265.845,265.88,600,159528.0,4,AAPL
359,2020-04-08,15:29,3:29 PM,265.8,265.57,265.8,265.57,265.591,110,29215.0,2,AAPL
360,2020-04-08,15:30,3:30 PM,265.91,265.89,265.89,265.91,265.89599999999996,217,57699.47,3,AAPL
361,2020-04-08,15:31,3:31 PM,266.2,266.2,266.2,266.2,266.2,100,26620.0,1,AAPL
362,2020-04-08,15:32,3:32 PM,266.28,266.2,266.28,266.2,266.24,200,53248.0,2,AAPL
363,2020-04-08,15:33,3:33 PM,266.05,265.86,266.05,265.955,265.94599999999997,471,125260.69,8,AAPL
364,2020-04-08,15:34,3:34 PM,265.69,265.54,265.69,265.54,265.615,200,53123.0,2,AAPL
365,2020-04-08,15:35,3:35 PM,265.48,265.31,265.48,265.315,265.39599999999996,200,53079.17,3,AAPL
366,2020-04-08,15:36,3:36 PM,265.28,264.81,265.14,264.81,265.02099999999996,814,215726.78,9,AAPL
367,2020-04-08,15:37,3:37 PM,264.93,264.93,264.93,264.93,264.93,100,26493.0,1,AAPL
368,2020-04-08,15:38,3:38 PM,264.77,264.4,264.77,264.4,264.508,500,132254.0,3,AAPL
369,2020-04-08,15:39,3:39 PM,264.415,264.275,264.415,264.39,264.372,1350,356901.75,5,AAPL
370,2020-04-08,15:40,3:40 PM,264.46,264.45,264.46,264.45,264.455,200,52891.0,2,AAPL
371,2020-04-08,15:41,3:41 PM,264.12,263.965,263.965,264.08,264.018,2232,589287.65,16,AAPL
372,2020-04-08,15:42,3:42 PM,264.65,264.22,264.22,264.59,264.452,820,216851.0,8,AAPL
373,2020-04-08,15:43,3:43 PM,265.09,264.38,264.4,265.09,264.936,2138,566433.01,14,AAPL
374,2020-04-08,15:44,3:44 PM,265.0,264.71,264.71,265.0,264.782,133,35216.0,2,AAPL
375,2020-04-08,15:45,3:45 PM,264.835,264.83,264.83,264.83,264.83099999999996,600,158898.5,5,AAPL
376,2020-04-08,15:46,3:46 PM,264.985,264.67,264.87,264.985,264.85400000000004,351,92963.67,4,AAPL
377,2020-04-08,15:47,3:47 PM,265.29,265.14,265.23,265.29,265.189,1314,348458.46,10,AAPL
378,2020-04-08,15:48,3:48 PM,265.5,265.395,265.47,265.49,265.46299999999997,926,245818.95,12,AAPL
379,2020-04-08,15:49,3:49 PM,265.825,265.44,265.44,265.78,265.685,1577,418984.655,28,AAPL
380,2020-04-08,15:50,3:50 PM,267.14,265.88,265.88,266.85,266.85200000000003,12719,3394087.145,126,AAPL
381,2020-04-08,15:51,3:51 PM,266.95,266.67,266.86,266.77,266.862,4067,1085327.66,34,AAPL
382,2020-04-08,15:52,3:52 PM,266.81,266.565,266.74,266.63,266.653,3087,823158.96,23,AAPL
383,2020-04-08,15:53,3:53 PM,266.86,266.32,266.62,266.86,266.68,2491,664301.12,14,AAPL
384,2020-04-08,15:54,3:54 PM,267.28,266.9,266.9,267.28,267.068,975,260391.26,12,AAPL
385,2020-04-08,15:55,3:55 PM,266.95,265.89,266.95,265.91,266.36400000000003,6942,1849099.49,40,AAPL
386,2020-04-08,15:56,3:56 PM,266.08,265.65,265.845,266.02,265.922,2196,583964.96,22,AAPL
387,2020-04-08,15:57,3:57 PM,266.42,266.06,266.06,266.41,266.276,3518,936759.075,30,AAPL
388,2020-04-08,15:58,3:58 PM,266.29,265.88,266.28,265.88,266.14,2611,694891.31,31,AAPL
389,2020-04-08,15:59,3:59 PM,266.05,265.25,265.86,266.05,265.598,9502,2523713.43,114,AAPL
