,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
263,2020-04-03,13:53,1:53 PM,,,,,,0,0.0,0,TSLA
264,2020-04-03,13:54,1:54 PM,474.65,473.935,474.08,474.65,474.501,397,188376.89,7,TSLA
265,2020-04-03,13:55,1:55 PM,,,,,,0,0.0,0,TSLA
266,2020-04-03,13:56,1:56 PM,473.2,473.2,473.2,473.2,473.2,100,47320.0,1,TSLA
267,2020-04-03,13:57,1:57 PM,,,,,,0,0.0,0,TSLA
268,2020-04-03,13:58,1:58 PM,,,,,,0,0.0,0,TSLA
269,2020-04-03,13:59,1:59 PM,,,,,,0,0.0,0,TSLA
270,2020-04-03,14:00,2 PM,474.22,474.22,474.22,474.22,474.22,3,1422.66,1,TSLA
271,2020-04-03,14:01,2:01 PM,475.195,475.195,475.195,475.195,475.195,100,47519.5,1,TSLA
272,2020-04-03,14:02,2:02 PM,,,,,,0,0.0,0,TSLA
273,2020-04-03,14:03,2:03 PM,473.74,473.74,473.74,473.74,473.74,1,473.74,1,TSLA
274,2020-04-03,14:04,2:04 PM,475.3,474.745,474.745,475.28,475.048,325,154390.5,4,TSLA
275,2020-04-03,14:05,2:05 PM,474.61,473.82,474.61,473.82,474.279,315,149398.05,4,TSLA
276,2020-04-03,14:06,2:06 PM,472.88,471.835,472.88,471.92,472.212,300,141663.5,3,TSLA
277,2020-04-03,14:07,2:07 PM,,,,,,0,0.0,0,TSLA
278,2020-04-03,14:08,2:08 PM,473.98,473.49,473.49,473.98,473.94699999999995,725,343611.25,8,TSLA
279,2020-04-03,14:09,2:09 PM,473.93,473.82,473.82,473.93,473.875,200,94775.0,2,TSLA
280,2020-04-03,14:10,2:10 PM,,,,,,0,0.0,0,TSLA
281,2020-04-03,14:11,2:11 PM,,,,,,0,0.0,0,TSLA
282,2020-04-03,14:12,2:12 PM,472.965,472.965,472.965,472.965,472.965,100,47296.5,1,TSLA
283,2020-04-03,14:13,2:13 PM,473.97,473.325,473.97,473.325,473.647,200,94729.5,2,TSLA
284,2020-04-03,14:14,2:14 PM,,,,,,0,0.0,0,TSLA
285,2020-04-03,14:15,2:15 PM,474.73,473.785,474.405,473.785,474.25300000000004,282,133739.36,4,TSLA
286,2020-04-03,14:16,2:16 PM,474.0,473.855,473.855,474.0,473.92900000000003,36,17061.435,4,TSLA
287,2020-04-03,14:17,2:17 PM,474.87,473.87,474.56,473.895,474.67900000000003,158,74999.285,4,TSLA
288,2020-04-03,14:18,2:18 PM,475.37,474.0,474.0,475.37,474.579,344,163255.28,4,TSLA
289,2020-04-03,14:19,2:19 PM,474.715,474.715,474.715,474.715,474.715,100,47471.5,1,TSLA
290,2020-04-03,14:20,2:20 PM,475.84,475.46,475.84,475.46,475.593,300,142678.0,3,TSLA
291,2020-04-03,14:21,2:21 PM,477.47,476.23,476.24,476.635,476.58,1525,726784.8,18,TSLA
292,2020-04-03,14:22,2:22 PM,,,,,,0,0.0,0,TSLA
293,2020-04-03,14:23,2:23 PM,477.08,476.755,476.99,476.755,476.944,420,200316.6,5,TSLA
294,2020-04-03,14:24,2:24 PM,478.275,476.52,476.52,477.24,477.319,400,190927.5,4,TSLA
295,2020-04-03,14:25,2:25 PM,478.105,477.16,477.16,477.765,477.31,124,59186.44,3,TSLA
296,2020-04-03,14:26,2:26 PM,479.04,478.47,478.47,479.04,478.8,121,57934.77,2,TSLA
297,2020-04-03,14:27,2:27 PM,478.735,477.67,478.735,477.67,478.228,650,310848.0,7,TSLA
298,2020-04-03,14:28,2:28 PM,478.375,478.33,478.33,478.375,478.371,245,117200.975,2,TSLA
299,2020-04-03,14:29,2:29 PM,479.37,478.98,478.98,479.37,479.015,110,52691.7,3,TSLA
300,2020-04-03,14:30,2:30 PM,479.29,478.765,479.29,478.765,478.849,119,56983.01,2,TSLA
301,2020-04-03,14:31,2:31 PM,477.89,476.79,477.89,477.115,477.223,348,166073.77,5,TSLA
302,2020-04-03,14:32,2:32 PM,477.96,476.81,476.81,477.54,477.059,151,72035.96,3,TSLA
303,2020-04-03,14:33,2:33 PM,477.185,477.0,477.0,477.185,477.06199999999995,300,143118.5,4,TSLA
304,2020-04-03,14:34,2:34 PM,476.695,476.47,476.695,476.47,476.55300000000005,201,95787.195,3,TSLA
305,2020-04-03,14:35,2:35 PM,478.22,477.345,477.86,477.805,477.925,572,273373.44,9,TSLA
306,2020-04-03,14:36,2:36 PM,477.425,477.425,477.425,477.425,477.425,100,47742.5,1,TSLA
307,2020-04-03,14:37,2:37 PM,477.44,477.44,477.44,477.44,477.44,100,47744.0,1,TSLA
308,2020-04-03,14:38,2:38 PM,477.8,477.61,477.8,477.61,477.69,400,191076.0,5,TSLA
309,2020-04-03,14:39,2:39 PM,476.955,476.955,476.955,476.955,476.955,100,47695.5,1,TSLA
310,2020-04-03,14:40,2:40 PM,477.9,477.27,477.27,477.9,477.585,200,95517.0,2,TSLA
311,2020-04-03,14:41,2:41 PM,,,,,,0,0.0,0,TSLA
312,2020-04-03,14:42,2:42 PM,476.99,476.43,476.99,476.69,476.73800000000006,768,366134.7,10,TSLA
313,2020-04-03,14:43,2:43 PM,476.68,475.89,476.67,476.58,476.30699999999996,900,428676.5,10,TSLA
314,2020-04-03,14:44,2:44 PM,476.48,476.26,476.48,476.26,476.392,400,190557.0,4,TSLA
315,2020-04-03,14:45,2:45 PM,476.98,476.64,476.98,476.64,476.708,125,59588.5,2,TSLA
316,2020-04-03,14:46,2:46 PM,477.195,477.0,477.055,477.19,477.176,40,19087.03,5,TSLA
317,2020-04-03,14:47,2:47 PM,,,,,,0,0.0,0,TSLA
318,2020-04-03,14:48,2:48 PM,476.23,475.97,476.23,476.02,476.089,310,147587.7,4,TSLA
319,2020-04-03,14:49,2:49 PM,477.145,476.84,476.84,477.13,477.032,45,21466.425,6,TSLA
320,2020-04-03,14:50,2:50 PM,477.015,477.0,477.0,477.015,477.014,212,101127.0,4,TSLA
321,2020-04-03,14:51,2:51 PM,,,,,,0,0.0,0,TSLA
322,2020-04-03,14:52,2:52 PM,478.775,478.775,478.775,478.775,478.775,32,15320.8,1,TSLA
323,2020-04-03,14:53,2:53 PM,477.81,477.81,477.81,477.81,477.81,32,15289.92,1,TSLA
324,2020-04-03,14:54,2:54 PM,477.905,477.845,477.845,477.905,477.875,200,95575.0,2,TSLA
325,2020-04-03,14:55,2:55 PM,478.04,478.04,478.04,478.04,478.04,100,47804.0,1,TSLA
326,2020-04-03,14:56,2:56 PM,478.93,478.71,478.71,478.79,478.829,340,162801.9,5,TSLA
327,2020-04-03,14:57,2:57 PM,480.53,479.545,480.53,479.66,479.973,700,335981.0,7,TSLA
328,2020-04-03,14:58,2:58 PM,480.87,479.985,479.985,480.18,480.36199999999997,310,148912.2,4,TSLA
329,2020-04-03,14:59,2:59 PM,480.52,480.02,480.46,480.02,480.332,301,144580.02,4,TSLA
330,2020-04-03,15:00,3 PM,480.62,480.62,480.62,480.62,480.62,5,2403.1,1,TSLA
331,2020-04-03,15:01,3:01 PM,480.285,480.285,480.285,480.285,480.285,100,48028.5,1,TSLA
332,2020-04-03,15:02,3:02 PM,480.14,478.26,480.14,478.26,478.972,510,244275.56,7,TSLA
333,2020-04-03,15:03,3:03 PM,478.05,477.81,478.05,477.81,477.894,285,136199.85,3,TSLA
334,2020-04-03,15:04,3:04 PM,478.04,478.04,478.04,478.04,478.04,100,47804.0,1,TSLA
335,2020-04-03,15:05,3:05 PM,,,,,,0,0.0,0,TSLA
336,2020-04-03,15:06,3:06 PM,476.62,476.62,476.62,476.62,476.62,100,47662.0,1,TSLA
337,2020-04-03,15:07,3:07 PM,477.25,476.445,476.445,476.73,476.866,700,333806.5,7,TSLA
338,2020-04-03,15:08,3:08 PM,475.66,475.66,475.66,475.66,475.66,100,47566.0,1,TSLA
339,2020-04-03,15:09,3:09 PM,476.55,476.135,476.135,476.24,476.19,398,189523.48,4,TSLA
340,2020-04-03,15:10,3:10 PM,476.39,476.39,476.39,476.39,476.39,50,23819.5,1,TSLA
341,2020-04-03,15:11,3:11 PM,476.73,476.73,476.73,476.73,476.73,100,47673.0,1,TSLA
342,2020-04-03,15:12,3:12 PM,476.02,476.02,476.02,476.02,476.02,100,47602.0,1,TSLA
343,2020-04-03,15:13,3:13 PM,477.16,477.16,477.16,477.16,477.16,100,47716.0,1,TSLA
344,2020-04-03,15:14,3:14 PM,477.54,477.54,477.54,477.54,477.54,100,47754.0,1,TSLA
345,2020-04-03,15:15,3:15 PM,477.91,477.91,477.91,477.91,477.91,100,47791.0,1,TSLA
346,2020-04-03,15:16,3:16 PM,477.56,476.95,476.95,477.56,477.255,200,95451.0,2,TSLA
347,2020-04-03,15:17,3:17 PM,478.11,478.11,478.11,478.11,478.11,100,47811.0,1,TSLA
348,2020-04-03,15:18,3:18 PM,479.01,479.01,479.01,479.01,479.01,200,95802.0,2,TSLA
349,2020-04-03,15:19,3:19 PM,479.9,478.455,479.9,478.455,478.985,505,241887.65,6,TSLA
350,2020-04-03,15:20,3:20 PM,479.015,478.795,478.985,478.795,478.93199999999996,300,143679.5,3,TSLA
351,2020-04-03,15:21,3:21 PM,478.895,478.895,478.895,478.895,478.895,100,47889.5,1,TSLA
352,2020-04-03,15:22,3:22 PM,477.48,477.48,477.48,477.48,477.48,100,47748.0,1,TSLA
353,2020-04-03,15:23,3:23 PM,477.67,477.52,477.67,477.52,477.595,200,95519.0,2,TSLA
354,2020-04-03,15:24,3:24 PM,477.655,477.655,477.655,477.655,477.655,100,47765.5,1,TSLA
355,2020-04-03,15:25,3:25 PM,,,,,,0,0.0,0,TSLA
356,2020-04-03,15:26,3:26 PM,477.66,477.66,477.66,477.66,477.66,100,47766.0,1,TSLA
357,2020-04-03,15:27,3:27 PM,477.34,477.34,477.34,477.34,477.34,100,47734.0,1,TSLA
358,2020-04-03,15:28,3:28 PM,476.9,476.9,476.9,476.9,476.9,100,47690.0,1,TSLA
359,2020-04-03,15:29,3:29 PM,477.45,477.45,477.45,477.45,477.45,100,47745.0,1,TSLA
360,2020-04-03,15:30,3:30 PM,478.65,478.26,478.26,478.65,478.551,394,188549.1,3,TSLA
361,2020-04-03,15:31,3:31 PM,477.975,477.975,477.975,477.975,477.975,100,47797.5,1,TSLA
362,2020-04-03,15:32,3:32 PM,,,,,,0,0.0,0,TSLA
363,2020-04-03,15:33,3:33 PM,477.74,477.74,477.74,477.74,477.74,200,95548.0,2,TSLA
364,2020-04-03,15:34,3:34 PM,477.39,477.18,477.18,477.36,477.219,274,130758.15,5,TSLA
365,2020-04-03,15:35,3:35 PM,478.545,477.26,477.26,478.545,478.288,500,239144.0,2,TSLA
366,2020-04-03,15:36,3:36 PM,478.9,478.56,478.56,478.82,478.629,239,114392.3,4,TSLA
367,2020-04-03,15:37,3:37 PM,478.1,477.875,478.1,477.875,477.98800000000006,200,95597.5,2,TSLA
368,2020-04-03,15:38,3:38 PM,478.215,478.01,478.215,478.01,478.06,132,63103.88,2,TSLA
369,2020-04-03,15:39,3:39 PM,477.495,477.495,477.495,477.495,477.495,100,47749.5,1,TSLA
370,2020-04-03,15:40,3:40 PM,477.74,477.74,477.74,477.74,477.74,200,95548.0,2,TSLA
371,2020-04-03,15:41,3:41 PM,477.835,477.835,477.835,477.835,477.835,100,47783.5,1,TSLA
372,2020-04-03,15:42,3:42 PM,477.6,476.52,477.6,476.52,477.295,360,171826.3,5,TSLA
373,2020-04-03,15:43,3:43 PM,476.54,476.27,476.54,476.27,476.36,150,71454.0,2,TSLA
374,2020-04-03,15:44,3:44 PM,476.44,475.81,476.325,475.92,476.273,501,238612.92,6,TSLA
375,2020-04-03,15:45,3:45 PM,476.5,476.5,476.5,476.5,476.5,1,476.5,1,TSLA
376,2020-04-03,15:46,3:46 PM,476.45,476.13,476.45,476.18,476.176,354,168566.22,5,TSLA
377,2020-04-03,15:47,3:47 PM,477.58,476.61,476.61,477.52,477.218,311,148414.94,5,TSLA
378,2020-04-03,15:48,3:48 PM,479.99,478.555,478.625,479.71,479.335,1101,527747.805,12,TSLA
379,2020-04-03,15:49,3:49 PM,479.93,478.67,479.93,479.15,479.01199999999994,361,172923.255,5,TSLA
380,2020-04-03,15:50,3:50 PM,479.69,479.44,479.69,479.49,479.54,300,143862.0,3,TSLA
381,2020-04-03,15:51,3:51 PM,478.92,478.01,478.92,478.46,478.483,1250,598104.0,13,TSLA
382,2020-04-03,15:52,3:52 PM,478.52,478.315,478.52,478.435,478.361,317,151640.5,5,TSLA
383,2020-04-03,15:53,3:53 PM,478.75,478.16,478.75,478.52,478.49800000000005,760,363658.9,9,TSLA
384,2020-04-03,15:54,3:54 PM,479.97,478.945,479.19,479.97,479.408,1305,625627.35,9,TSLA
385,2020-04-03,15:55,3:55 PM,479.33,478.42,479.33,479.19,478.78,1380,660716.15,16,TSLA
386,2020-04-03,15:56,3:56 PM,480.74,478.63,478.95,479.95,479.82199999999995,1976,948127.63,35,TSLA
387,2020-04-03,15:57,3:57 PM,480.47,479.72,480.18,480.08,479.94800000000004,836,401236.72,14,TSLA
388,2020-04-03,15:58,3:58 PM,480.05,479.67,479.755,479.79,479.841,652,312856.14,11,TSLA
389,2020-04-03,15:59,3:59 PM,480.035,479.39,480.035,479.54,479.684,870,417324.85,11,TSLA
