,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
254,2020-04-01,13:45,1:45 PM,243.32,242.89,243.32,242.89,243.067,700,170147.0,5,AAPL
255,2020-04-01,13:46,1:46 PM,242.98,242.93,242.98,242.93,242.968,415,100831.7,3,AAPL
256,2020-04-01,13:47,1:47 PM,243.02,242.895,242.975,243.02,242.979,744,180776.4,5,AAPL
257,2020-04-01,13:48,1:48 PM,243.18,243.055,243.155,243.055,243.113,1100,267424.0,7,AAPL
258,2020-04-01,13:49,1:49 PM,243.065,243.065,243.065,243.065,243.065,100,24306.5,1,AAPL
259,2020-04-01,13:50,1:50 PM,242.91,242.91,242.91,242.91,242.91,100,24291.0,1,AAPL
260,2020-04-01,13:51,1:51 PM,243.1,242.935,243.1,243.01,243.00900000000001,500,121504.5,5,AAPL
261,2020-04-01,13:52,1:52 PM,243.13,243.03,243.03,243.13,243.06099999999998,400,97224.5,4,AAPL
262,2020-04-01,13:53,1:53 PM,,,,,,0,0.0,0,AAPL
263,2020-04-01,13:54,1:54 PM,243.35,243.2,243.285,243.2,243.29,510,124078.0,5,AAPL
264,2020-04-01,13:55,1:55 PM,243.29,243.29,243.29,243.29,243.29,61,14840.69,1,AAPL
265,2020-04-01,13:56,1:56 PM,,,,,,0,0.0,0,AAPL
266,2020-04-01,13:57,1:57 PM,243.44,243.37,243.43,243.44,243.417,400,97367.0,5,AAPL
267,2020-04-01,13:58,1:58 PM,243.525,243.435,243.435,243.525,243.468,410,99821.75,5,AAPL
268,2020-04-01,13:59,1:59 PM,243.59,243.59,243.59,243.59,243.59,100,24359.0,1,AAPL
269,2020-04-01,14:00,2 PM,243.605,243.605,243.605,243.605,243.605,100,24360.5,1,AAPL
270,2020-04-01,14:01,2:01 PM,243.3,243.165,243.3,243.165,243.24599999999998,260,63243.9,3,AAPL
271,2020-04-01,14:02,2:02 PM,243.23,243.06,243.23,243.14,243.145,210,51060.4,3,AAPL
272,2020-04-01,14:03,2:03 PM,243.85,243.215,243.215,243.85,243.541,500,121770.5,5,AAPL
273,2020-04-01,14:04,2:04 PM,243.69,243.69,243.69,243.69,243.69,100,24369.0,1,AAPL
274,2020-04-01,14:05,2:05 PM,243.5,243.5,243.5,243.5,243.5,100,24350.0,1,AAPL
275,2020-04-01,14:06,2:06 PM,,,,,,0,0.0,0,AAPL
276,2020-04-01,14:07,2:07 PM,,,,,,0,0.0,0,AAPL
277,2020-04-01,14:08,2:08 PM,,,,,,0,0.0,0,AAPL
278,2020-04-01,14:09,2:09 PM,243.63,243.57,243.63,243.57,243.601,212,51643.52,4,AAPL
279,2020-04-01,14:10,2:10 PM,,,,,,0,0.0,0,AAPL
280,2020-04-01,14:11,2:11 PM,243.235,243.235,243.235,243.235,243.235,15,3648.525,1,AAPL
281,2020-04-01,14:12,2:12 PM,243.13,242.97,243.13,243.115,243.00400000000002,913,221862.895,5,AAPL
282,2020-04-01,14:13,2:13 PM,243.17,243.12,243.165,243.145,243.15099999999998,600,145890.5,6,AAPL
283,2020-04-01,14:14,2:14 PM,243.04,242.935,243.04,242.935,243.03799999999998,102,24789.87,2,AAPL
284,2020-04-01,14:15,2:15 PM,242.89,242.86,242.89,242.86,242.89,101,24531.86,2,AAPL
285,2020-04-01,14:16,2:16 PM,242.88,242.6,242.88,242.68,242.662,143,34700.665,5,AAPL
286,2020-04-01,14:17,2:17 PM,242.78,242.605,242.765,242.605,242.734,600,145640.5,4,AAPL
287,2020-04-01,14:18,2:18 PM,242.6,242.6,242.6,242.6,242.6,100,24260.0,1,AAPL
288,2020-04-01,14:19,2:19 PM,242.73,242.61,242.73,242.61,242.71900000000002,110,26699.1,2,AAPL
289,2020-04-01,14:20,2:20 PM,242.725,242.67,242.69,242.67,242.69400000000002,2300,558195.5,10,AAPL
290,2020-04-01,14:21,2:21 PM,242.725,242.58,242.58,242.725,242.653,200,48530.5,2,AAPL
291,2020-04-01,14:22,2:22 PM,242.78,242.78,242.78,242.78,242.78,200,48556.0,2,AAPL
292,2020-04-01,14:23,2:23 PM,242.69,242.5,242.69,242.52,242.56799999999998,1911,463548.4,9,AAPL
293,2020-04-01,14:24,2:24 PM,242.42,242.12,242.42,242.12,242.2,205,49651.1,3,AAPL
294,2020-04-01,14:25,2:25 PM,242.36,242.21,242.24,242.36,242.24400000000003,2662,644852.38,8,AAPL
295,2020-04-01,14:26,2:26 PM,242.51,242.43,242.51,242.43,242.437,110,26668.1,2,AAPL
296,2020-04-01,14:27,2:27 PM,242.28,242.25,242.28,242.25,242.265,200,48453.0,2,AAPL
297,2020-04-01,14:28,2:28 PM,,,,,,0,0.0,0,AAPL
298,2020-04-01,14:29,2:29 PM,242.63,242.39,242.39,242.63,242.53099999999998,439,106471.28,6,AAPL
299,2020-04-01,14:30,2:30 PM,242.445,242.0,242.44,242.02,242.28599999999997,602,145856.44,8,AAPL
300,2020-04-01,14:31,2:31 PM,242.03,241.96,241.965,241.96,241.963,8101,1960140.465,31,AAPL
301,2020-04-01,14:32,2:32 PM,241.71,241.56,241.56,241.71,241.657,401,96904.62,5,AAPL
302,2020-04-01,14:33,2:33 PM,241.745,241.615,241.745,241.635,241.69,420,101509.8,6,AAPL
303,2020-04-01,14:34,2:34 PM,241.74,241.685,241.7,241.685,241.703,302,72994.48,4,AAPL
304,2020-04-01,14:35,2:35 PM,241.75,241.555,241.75,241.555,241.655,300,72496.5,3,AAPL
305,2020-04-01,14:36,2:36 PM,241.79,241.5,241.5,241.79,241.63,300,72489.0,3,AAPL
306,2020-04-01,14:37,2:37 PM,241.86,241.72,241.72,241.86,241.828,13,3143.76,2,AAPL
307,2020-04-01,14:38,2:38 PM,242.19,241.885,241.895,242.19,241.958,700,169371.0,7,AAPL
308,2020-04-01,14:39,2:39 PM,242.3,242.125,242.125,242.21,242.203,287,69512.35,5,AAPL
309,2020-04-01,14:40,2:40 PM,241.94,241.94,241.94,241.94,241.94,100,24194.0,1,AAPL
310,2020-04-01,14:41,2:41 PM,,,,,,0,0.0,0,AAPL
311,2020-04-01,14:42,2:42 PM,242.02,241.8,242.02,241.8,241.91,200,48382.0,2,AAPL
312,2020-04-01,14:43,2:43 PM,241.865,241.655,241.715,241.865,241.85,7556,1827418.33,11,AAPL
313,2020-04-01,14:44,2:44 PM,241.97,241.86,241.97,241.9,241.895,2100,507979.0,10,AAPL
314,2020-04-01,14:45,2:45 PM,242.08,241.84,241.9,242.02,241.91099999999997,1657,400847.08,19,AAPL
315,2020-04-01,14:46,2:46 PM,241.925,241.865,241.895,241.875,241.882,4200,1015904.55,20,AAPL
316,2020-04-01,14:47,2:47 PM,241.885,241.625,241.85,241.8,241.80599999999998,2373,573806.76,22,AAPL
317,2020-04-01,14:48,2:48 PM,241.89,241.83,241.855,241.84,241.84599999999998,272,65782.08,4,AAPL
318,2020-04-01,14:49,2:49 PM,242.13,241.83,241.83,242.03,241.993,380,91957.5,6,AAPL
319,2020-04-01,14:50,2:50 PM,242.02,241.95,242.02,241.95,241.956,110,26615.2,2,AAPL
320,2020-04-01,14:51,2:51 PM,241.72,241.585,241.72,241.62,241.612,750,181209.0,4,AAPL
321,2020-04-01,14:52,2:52 PM,,,,,,0,0.0,0,AAPL
322,2020-04-01,14:53,2:53 PM,241.5,241.31,241.31,241.31,241.34799999999998,250,60337.0,3,AAPL
323,2020-04-01,14:54,2:54 PM,241.455,241.45,241.455,241.45,241.452,200,48290.5,2,AAPL
324,2020-04-01,14:55,2:55 PM,241.275,241.08,241.275,241.08,241.15400000000002,352,84886.32,5,AAPL
325,2020-04-01,14:56,2:56 PM,241.165,240.955,241.16,241.0,241.02200000000002,1151,277416.5,7,AAPL
326,2020-04-01,14:57,2:57 PM,241.05,241.05,241.05,241.05,241.05,2,482.1,1,AAPL
327,2020-04-01,14:58,2:58 PM,241.03,241.03,241.03,241.03,241.03,100,24103.0,1,AAPL
328,2020-04-01,14:59,2:59 PM,241.035,240.94,240.98,241.0,240.99400000000003,2304,555250.145,22,AAPL
329,2020-04-01,15:00,3 PM,241.455,241.025,241.025,241.455,241.263,407,98194.175,5,AAPL
330,2020-04-01,15:01,3:01 PM,241.44,241.36,241.38,241.36,241.393,300,72418.0,3,AAPL
331,2020-04-01,15:02,3:02 PM,241.335,241.085,241.335,241.085,241.199,279,67294.575,9,AAPL
332,2020-04-01,15:03,3:03 PM,241.08,240.88,241.08,240.88,240.94400000000002,701,168902.01,6,AAPL
333,2020-04-01,15:04,3:04 PM,240.96,240.75,240.81,240.88,240.924,2466,594119.46,8,AAPL
334,2020-04-01,15:05,3:05 PM,240.94,240.78,240.89,240.79,240.88099999999997,734,176806.3,10,AAPL
335,2020-04-01,15:06,3:06 PM,240.805,240.32,240.8,240.32,240.507,3727,896370.915,23,AAPL
336,2020-04-01,15:07,3:07 PM,240.55,240.28,240.28,240.4,240.46400000000003,4994,1200876.41,23,AAPL
337,2020-04-01,15:08,3:08 PM,240.36,240.285,240.3,240.36,240.30200000000002,648,155715.4,7,AAPL
338,2020-04-01,15:09,3:09 PM,240.335,240.25,240.32,240.25,240.30200000000002,300,72090.5,3,AAPL
339,2020-04-01,15:10,3:10 PM,240.24,240.055,240.24,240.11,240.142,1405,337400.05,14,AAPL
340,2020-04-01,15:11,3:11 PM,240.11,239.99,240.085,239.99,240.042,1865,447677.975,23,AAPL
341,2020-04-01,15:12,3:12 PM,240.58,240.45,240.45,240.58,240.535,300,72160.5,4,AAPL
342,2020-04-01,15:13,3:13 PM,240.63,240.41,240.63,240.41,240.516,1210,291024.85,6,AAPL
343,2020-04-01,15:14,3:14 PM,240.12,239.93,240.055,239.93,240.049,901,216284.555,5,AAPL
344,2020-04-01,15:15,3:15 PM,240.085,239.88,239.905,240.08,239.985,1100,263984.0,9,AAPL
345,2020-04-01,15:16,3:16 PM,240.495,240.2,240.39,240.495,240.34599999999998,351,84361.515,6,AAPL
346,2020-04-01,15:17,3:17 PM,240.72,240.52,240.72,240.64,240.553,1760,423373.35,11,AAPL
347,2020-04-01,15:18,3:18 PM,240.53,240.31,240.53,240.42,240.368,303,72831.59,4,AAPL
348,2020-04-01,15:19,3:19 PM,240.68,240.605,240.67,240.68,240.641,700,168449.0,7,AAPL
349,2020-04-01,15:20,3:20 PM,240.58,240.39,240.58,240.43,240.426,1573,378190.57,17,AAPL
350,2020-04-01,15:21,3:21 PM,240.35,240.185,240.32,240.345,240.262,650,156170.0,7,AAPL
351,2020-04-01,15:22,3:22 PM,240.58,240.28,240.33,240.505,240.458,1760,423205.3,15,AAPL
352,2020-04-01,15:23,3:23 PM,240.55,240.44,240.53,240.44,240.47,410,98592.5,5,AAPL
353,2020-04-01,15:24,3:24 PM,240.21,240.19,240.19,240.21,240.209,21,5044.39,2,AAPL
354,2020-04-01,15:25,3:25 PM,240.4,240.17,240.365,240.17,240.338,1100,264371.5,6,AAPL
355,2020-04-01,15:26,3:26 PM,240.075,239.99,240.075,239.99,240.06099999999998,28,6721.71,4,AAPL
356,2020-04-01,15:27,3:27 PM,240.14,240.03,240.03,240.14,240.08700000000002,2720,653036.9,11,AAPL
357,2020-04-01,15:28,3:28 PM,240.24,240.195,240.21,240.24,240.205,600,144123.0,3,AAPL
358,2020-04-01,15:29,3:29 PM,240.29,240.1,240.29,240.1,240.195,200,48039.0,2,AAPL
359,2020-04-01,15:30,3:30 PM,240.2,240.09,240.09,240.2,240.097,220,52821.4,4,AAPL
360,2020-04-01,15:31,3:31 PM,240.33,240.33,240.33,240.33,240.33,100,24033.0,1,AAPL
361,2020-04-01,15:32,3:32 PM,240.53,240.4,240.425,240.5,240.48,260,62524.85,7,AAPL
362,2020-04-01,15:33,3:33 PM,240.53,240.46,240.53,240.46,240.47400000000002,301,72382.53,4,AAPL
363,2020-04-01,15:34,3:34 PM,240.485,240.37,240.485,240.37,240.442,360,86559.2,5,AAPL
364,2020-04-01,15:35,3:35 PM,240.37,240.02,240.31,240.02,240.24900000000002,2010,482900.185,15,AAPL
365,2020-04-01,15:36,3:36 PM,240.16,240.0,240.06,240.07,240.063,1043,250385.595,8,AAPL
366,2020-04-01,15:37,3:37 PM,240.1,240.055,240.055,240.09,240.05700000000002,113,27126.415,5,AAPL
367,2020-04-01,15:38,3:38 PM,240.02,239.64,240.02,239.64,239.847,658,157819.14,12,AAPL
368,2020-04-01,15:39,3:39 PM,239.64,239.41,239.5,239.49,239.53400000000002,558,133659.9,8,AAPL
369,2020-04-01,15:40,3:40 PM,239.745,239.24,239.24,239.57,239.518,265,63472.175,3,AAPL
370,2020-04-01,15:41,3:41 PM,239.85,239.58,239.595,239.85,239.658,318,76211.39,6,AAPL
371,2020-04-01,15:42,3:42 PM,240.07,239.78,239.78,239.95,239.942,862,206829.79,9,AAPL
372,2020-04-01,15:43,3:43 PM,239.85,239.51,239.85,239.51,239.595,2270,543880.71,13,AAPL
373,2020-04-01,15:44,3:44 PM,239.44,239.21,239.44,239.37,239.28799999999998,1051,251491.94,9,AAPL
374,2020-04-01,15:45,3:45 PM,240.035,239.415,239.425,240.035,239.766,11190,2682984.75,41,AAPL
375,2020-04-01,15:46,3:46 PM,240.08,239.71,240.075,239.76,239.793,5725,1372813.52,23,AAPL
376,2020-04-01,15:47,3:47 PM,239.92,239.655,239.715,239.89,239.82,6440,1544439.25,43,AAPL
377,2020-04-01,15:48,3:48 PM,240.71,239.85,239.88,240.71,240.40599999999998,4702,1130391.15,47,AAPL
378,2020-04-01,15:49,3:49 PM,241.15,240.89,240.89,241.13,241.043,1626,391935.755,19,AAPL
379,2020-04-01,15:50,3:50 PM,240.92,239.75,240.92,240.1,240.148,6666,1600823.34,59,AAPL
380,2020-04-01,15:51,3:51 PM,240.365,240.05,240.2,240.25,240.21599999999998,3860,927233.22,35,AAPL
381,2020-04-01,15:52,3:52 PM,241.08,240.17,240.17,240.755,240.524,1849,444729.79,19,AAPL
382,2020-04-01,15:53,3:53 PM,240.89,240.63,240.88,240.78,240.768,1323,318535.8,15,AAPL
383,2020-04-01,15:54,3:54 PM,241.26,240.76,240.855,240.76,241.06799999999998,1656,399209.2,21,AAPL
384,2020-04-01,15:55,3:55 PM,241.52,240.96,240.96,241.52,241.317,1210,291994.2,16,AAPL
385,2020-04-01,15:56,3:56 PM,241.83,241.04,241.71,241.44,241.48,3004,725405.91,39,AAPL
386,2020-04-01,15:57,3:57 PM,241.36,240.79,241.28,241.26,241.03599999999997,2299,554141.88,34,AAPL
387,2020-04-01,15:58,3:58 PM,241.55,241.0,241.18,241.33,241.37,2002,483223.4,21,AAPL
388,2020-04-01,15:59,3:59 PM,241.84,240.9,241.41,240.9,241.433,11592,2798691.805,123,AAPL
