,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
267,2020-03-30,13:57,1:57 PM,502.86,502.63,502.86,502.63,502.73,191,96021.5,5,TSLA
268,2020-03-30,13:58,1:58 PM,502.74,502.72,502.74,502.72,502.73,200,100546.0,2,TSLA
269,2020-03-30,13:59,1:59 PM,502.62,502.3,502.3,502.62,502.51800000000003,253,127137.1,4,TSLA
270,2020-03-30,14:00,2 PM,502.12,501.865,502.12,501.865,501.99300000000005,200,100398.5,2,TSLA
271,2020-03-30,14:01,2:01 PM,,,,,,0,0.0,0,TSLA
272,2020-03-30,14:02,2:02 PM,501.68,501.39,501.68,501.39,501.67400000000004,102,51170.78,2,TSLA
273,2020-03-30,14:03,2:03 PM,501.725,501.725,501.725,501.725,501.725,100,50172.5,1,TSLA
274,2020-03-30,14:04,2:04 PM,,,,,,0,0.0,0,TSLA
275,2020-03-30,14:05,2:05 PM,,,,,,0,0.0,0,TSLA
276,2020-03-30,14:06,2:06 PM,501.45,500.995,500.995,501.45,501.214,400,200485.5,4,TSLA
277,2020-03-30,14:07,2:07 PM,502.39,501.79,501.79,502.39,502.085,300,150625.5,3,TSLA
278,2020-03-30,14:08,2:08 PM,,,,,,0,0.0,0,TSLA
279,2020-03-30,14:09,2:09 PM,502.07,501.795,502.07,501.795,501.978,150,75296.75,2,TSLA
280,2020-03-30,14:10,2:10 PM,500.75,500.75,500.75,500.75,500.75,100,50075.0,1,TSLA
281,2020-03-30,14:11,2:11 PM,,,,,,0,0.0,0,TSLA
282,2020-03-30,14:12,2:12 PM,,,,,,0,0.0,0,TSLA
283,2020-03-30,14:13,2:13 PM,,,,,,0,0.0,0,TSLA
284,2020-03-30,14:14,2:14 PM,501.56,501.56,501.56,501.56,501.56,100,50156.0,1,TSLA
285,2020-03-30,14:15,2:15 PM,502.22,502.22,502.22,502.22,502.22,1,502.22,1,TSLA
286,2020-03-30,14:16,2:16 PM,,,,,,0,0.0,0,TSLA
287,2020-03-30,14:17,2:17 PM,,,,,,0,0.0,0,TSLA
288,2020-03-30,14:18,2:18 PM,502.02,502.02,502.02,502.02,502.02,100,50202.0,1,TSLA
289,2020-03-30,14:19,2:19 PM,501.31,501.31,501.31,501.31,501.31,100,50131.0,1,TSLA
290,2020-03-30,14:20,2:20 PM,,,,,,0,0.0,0,TSLA
291,2020-03-30,14:21,2:21 PM,,,,,,0,0.0,0,TSLA
292,2020-03-30,14:22,2:22 PM,,,,,,0,0.0,0,TSLA
293,2020-03-30,14:23,2:23 PM,502.85,502.825,502.825,502.85,502.842,300,150852.5,3,TSLA
294,2020-03-30,14:24,2:24 PM,503.29,503.29,503.29,503.29,503.29,100,50329.0,1,TSLA
295,2020-03-30,14:25,2:25 PM,,,,,,0,0.0,0,TSLA
296,2020-03-30,14:26,2:26 PM,,,,,,0,0.0,0,TSLA
297,2020-03-30,14:27,2:27 PM,502.51,502.51,502.51,502.51,502.51,100,50251.0,1,TSLA
298,2020-03-30,14:28,2:28 PM,503.74,503.185,503.185,503.74,503.51800000000003,500,251759.0,2,TSLA
299,2020-03-30,14:29,2:29 PM,505.82,505.0,505.0,505.82,505.41,200,101082.0,2,TSLA
300,2020-03-30,14:30,2:30 PM,,,,,,0,0.0,0,TSLA
301,2020-03-30,14:31,2:31 PM,,,,,,0,0.0,0,TSLA
302,2020-03-30,14:32,2:32 PM,,,,,,0,0.0,0,TSLA
303,2020-03-30,14:33,2:33 PM,,,,,,0,0.0,0,TSLA
304,2020-03-30,14:34,2:34 PM,505.86,505.565,505.795,505.565,505.779,140,70809.06,5,TSLA
305,2020-03-30,14:35,2:35 PM,506.7,506.7,506.7,506.7,506.7,100,50670.0,1,TSLA
306,2020-03-30,14:36,2:36 PM,,,,,,0,0.0,0,TSLA
307,2020-03-30,14:37,2:37 PM,,,,,,0,0.0,0,TSLA
308,2020-03-30,14:38,2:38 PM,505.545,505.545,505.545,505.545,505.545,100,50554.5,1,TSLA
309,2020-03-30,14:39,2:39 PM,505.6,505.6,505.6,505.6,505.6,1,505.6,1,TSLA
310,2020-03-30,14:40,2:40 PM,,,,,,0,0.0,0,TSLA
311,2020-03-30,14:41,2:41 PM,,,,,,0,0.0,0,TSLA
312,2020-03-30,14:42,2:42 PM,506.79,506.79,506.79,506.79,506.79,100,50679.0,1,TSLA
313,2020-03-30,14:43,2:43 PM,506.49,506.49,506.49,506.49,506.49,100,50649.0,2,TSLA
314,2020-03-30,14:44,2:44 PM,506.52,506.52,506.52,506.52,506.52,100,50652.0,1,TSLA
315,2020-03-30,14:45,2:45 PM,507.27,507.23,507.27,507.23,507.24699999999996,174,88260.98,2,TSLA
316,2020-03-30,14:46,2:46 PM,507.04,507.04,507.04,507.04,507.04,100,50704.0,1,TSLA
317,2020-03-30,14:47,2:47 PM,505.36,503.995,505.35,503.995,504.67199999999997,498,251326.51,6,TSLA
318,2020-03-30,14:48,2:48 PM,505.0,504.8,504.8,504.99,504.939,280,141383.0,3,TSLA
319,2020-03-30,14:49,2:49 PM,505.26,505.26,505.26,505.26,505.26,100,50526.0,1,TSLA
320,2020-03-30,14:50,2:50 PM,505.52,505.52,505.52,505.52,505.52,100,50552.0,1,TSLA
321,2020-03-30,14:51,2:51 PM,505.67,505.67,505.67,505.67,505.67,100,50567.0,1,TSLA
322,2020-03-30,14:52,2:52 PM,507.52,506.96,506.96,507.52,507.333,450,228300.0,5,TSLA
323,2020-03-30,14:53,2:53 PM,507.6,507.6,507.6,507.6,507.6,100,50760.0,1,TSLA
324,2020-03-30,14:54,2:54 PM,507.59,507.59,507.59,507.59,507.59,73,37054.07,1,TSLA
325,2020-03-30,14:55,2:55 PM,507.26,507.26,507.26,507.26,507.26,1,507.26,1,TSLA
326,2020-03-30,14:56,2:56 PM,506.49,506.49,506.49,506.49,506.49,100,50649.0,1,TSLA
327,2020-03-30,14:57,2:57 PM,506.0,506.0,506.0,506.0,506.0,100,50600.0,1,TSLA
328,2020-03-30,14:58,2:58 PM,505.99,505.99,505.99,505.99,505.99,100,50599.0,1,TSLA
329,2020-03-30,14:59,2:59 PM,505.66,505.66,505.66,505.66,505.66,100,50566.0,1,TSLA
330,2020-03-30,15:00,3 PM,,,,,,0,0.0,0,TSLA
331,2020-03-30,15:01,3:01 PM,505.035,504.91,505.035,504.91,504.981,175,88371.75,3,TSLA
332,2020-03-30,15:02,3:02 PM,,,,,,0,0.0,0,TSLA
333,2020-03-30,15:03,3:03 PM,,,,,,0,0.0,0,TSLA
334,2020-03-30,15:04,3:04 PM,,,,,,0,0.0,0,TSLA
335,2020-03-30,15:05,3:05 PM,504.64,504.44,504.44,504.64,504.54,200,100908.0,2,TSLA
336,2020-03-30,15:06,3:06 PM,,,,,,0,0.0,0,TSLA
337,2020-03-30,15:07,3:07 PM,503.55,503.55,503.55,503.55,503.55,10,5035.5,1,TSLA
338,2020-03-30,15:08,3:08 PM,,,,,,0,0.0,0,TSLA
339,2020-03-30,15:09,3:09 PM,,,,,,0,0.0,0,TSLA
340,2020-03-30,15:10,3:10 PM,504.88,504.88,504.88,504.88,504.88,100,50488.0,1,TSLA
341,2020-03-30,15:11,3:11 PM,506.07,505.825,505.825,506.07,505.866,120,60703.9,2,TSLA
342,2020-03-30,15:12,3:12 PM,506.21,506.21,506.21,506.21,506.21,100,50621.0,1,TSLA
343,2020-03-30,15:13,3:13 PM,507.12,506.98,507.12,506.98,507.092,125,63386.5,2,TSLA
344,2020-03-30,15:14,3:14 PM,506.48,506.22,506.22,506.48,506.23900000000003,108,54673.84,3,TSLA
345,2020-03-30,15:15,3:15 PM,505.84,505.84,505.84,505.84,505.84,4,2023.36,1,TSLA
346,2020-03-30,15:16,3:16 PM,505.42,505.42,505.42,505.42,505.42,100,50542.0,1,TSLA
347,2020-03-30,15:17,3:17 PM,,,,,,0,0.0,0,TSLA
348,2020-03-30,15:18,3:18 PM,504.83,504.83,504.83,504.83,504.83,100,50483.0,1,TSLA
349,2020-03-30,15:19,3:19 PM,,,,,,0,0.0,0,TSLA
350,2020-03-30,15:20,3:20 PM,505.96,505.96,505.96,505.96,505.96,100,50596.0,1,TSLA
351,2020-03-30,15:21,3:21 PM,,,,,,0,0.0,0,TSLA
352,2020-03-30,15:22,3:22 PM,,,,,,0,0.0,0,TSLA
353,2020-03-30,15:23,3:23 PM,,,,,,0,0.0,0,TSLA
354,2020-03-30,15:24,3:24 PM,504.95,504.55,504.95,504.55,504.81699999999995,150,75722.5,2,TSLA
355,2020-03-30,15:25,3:25 PM,,,,,,0,0.0,0,TSLA
356,2020-03-30,15:26,3:26 PM,503.56,503.02,503.02,503.39,503.32300000000004,300,150997.0,3,TSLA
357,2020-03-30,15:27,3:27 PM,503.2,502.47,503.2,502.52,502.73,300,150819.0,3,TSLA
358,2020-03-30,15:28,3:28 PM,502.99,502.99,502.99,502.99,502.99,44,22131.56,1,TSLA
359,2020-03-30,15:29,3:29 PM,503.015,502.825,503.015,502.825,502.952,300,150885.5,2,TSLA
360,2020-03-30,15:30,3:30 PM,504.48,504.48,504.48,504.48,504.48,100,50448.0,1,TSLA
361,2020-03-30,15:31,3:31 PM,503.46,503.09,503.46,503.115,503.274,210,105687.625,5,TSLA
362,2020-03-30,15:32,3:32 PM,502.885,502.585,502.885,502.66,502.736,400,201094.5,4,TSLA
363,2020-03-30,15:33,3:33 PM,502.43,502.325,502.325,502.43,502.37699999999995,200,100475.5,2,TSLA
364,2020-03-30,15:34,3:34 PM,503.575,502.45,502.64,503.4,503.12800000000004,500,251564.0,5,TSLA
365,2020-03-30,15:35,3:35 PM,503.51,502.36,503.46,502.36,502.965,500,251482.5,5,TSLA
366,2020-03-30,15:36,3:36 PM,502.85,502.345,502.345,502.4,502.389,305,153228.75,4,TSLA
367,2020-03-30,15:37,3:37 PM,502.84,502.565,502.78,502.84,502.70099999999996,400,201080.5,4,TSLA
368,2020-03-30,15:38,3:38 PM,503.95,503.49,503.75,503.49,503.668,569,286587.4,5,TSLA
369,2020-03-30,15:39,3:39 PM,,,,,,0,0.0,0,TSLA
370,2020-03-30,15:40,3:40 PM,503.6,503.6,503.6,503.6,503.6,11,5539.6,1,TSLA
371,2020-03-30,15:41,3:41 PM,,,,,,0,0.0,0,TSLA
372,2020-03-30,15:42,3:42 PM,502.57,502.55,502.55,502.57,502.57,102,51262.1,2,TSLA
373,2020-03-30,15:43,3:43 PM,503.08,502.115,503.08,502.115,502.532,300,150759.5,3,TSLA
374,2020-03-30,15:44,3:44 PM,502.37,502.01,502.37,502.01,502.139,221,110972.77,3,TSLA
375,2020-03-30,15:45,3:45 PM,503.275,502.78,502.78,503.275,503.035,400,201214.0,4,TSLA
376,2020-03-30,15:46,3:46 PM,503.4,503.22,503.38,503.295,503.369,241,121312.03,7,TSLA
377,2020-03-30,15:47,3:47 PM,503.22,503.22,503.22,503.22,503.22,100,50322.0,1,TSLA
378,2020-03-30,15:48,3:48 PM,503.57,503.325,503.57,503.325,503.37199999999996,124,62418.18,2,TSLA
379,2020-03-30,15:49,3:49 PM,503.41,501.87,503.41,502.05,502.42900000000003,415,208507.95,6,TSLA
380,2020-03-30,15:50,3:50 PM,503.19,501.61,501.61,503.19,502.52,400,201008.0,5,TSLA
381,2020-03-30,15:51,3:51 PM,503.105,502.42,503.105,502.515,502.654,700,351857.5,8,TSLA
382,2020-03-30,15:52,3:52 PM,501.68,500.0,500.0,501.58,501.348,445,223099.91,8,TSLA
383,2020-03-30,15:53,3:53 PM,501.225,500.54,500.865,501.225,500.885,349,174808.86,5,TSLA
384,2020-03-30,15:54,3:54 PM,502.635,501.485,501.485,502.535,502.267,604,303369.19,8,TSLA
385,2020-03-30,15:55,3:55 PM,502.57,502.09,502.49,502.385,502.45300000000003,564,283383.585,8,TSLA
386,2020-03-30,15:56,3:56 PM,502.49,501.355,502.3,501.46,501.82099999999997,1002,502824.64,11,TSLA
387,2020-03-30,15:57,3:57 PM,502.205,500.66,501.1,501.965,501.342,1602,803149.27,18,TSLA
388,2020-03-30,15:58,3:58 PM,502.7,500.49,501.5,502.155,501.534,2160,1083313.32,21,TSLA
389,2020-03-30,15:59,3:59 PM,502.35,501.24,502.35,501.74,501.769,798,400411.365,9,TSLA
