,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
273,2020-04-02,14:03,2:03 PM,457.05,456.565,457.05,456.565,456.80800000000005,200,91361.5,2,TSLA
274,2020-04-02,14:04,2:04 PM,457.12,457.12,457.12,457.12,457.12,100,45712.0,1,TSLA
275,2020-04-02,14:05,2:05 PM,,,,,,0,0.0,0,TSLA
276,2020-04-02,14:06,2:06 PM,455.975,455.88,455.975,455.88,455.92800000000005,200,91185.5,2,TSLA
277,2020-04-02,14:07,2:07 PM,456.0,455.765,455.765,456.0,455.915,400,182366.0,3,TSLA
278,2020-04-02,14:08,2:08 PM,455.2,455.2,455.2,455.2,455.2,100,45520.0,1,TSLA
279,2020-04-02,14:09,2:09 PM,455.26,455.1,455.1,455.26,455.18,200,91036.0,2,TSLA
280,2020-04-02,14:10,2:10 PM,,,,,,0,0.0,0,TSLA
281,2020-04-02,14:11,2:11 PM,453.36,453.36,453.36,453.36,453.36,100,45336.0,1,TSLA
282,2020-04-02,14:12,2:12 PM,453.8,453.43,453.8,453.475,453.684,1590,721358.0,14,TSLA
283,2020-04-02,14:13,2:13 PM,454.91,454.675,454.765,454.675,454.789,500,227394.5,5,TSLA
284,2020-04-02,14:14,2:14 PM,455.42,455.285,455.285,455.42,455.343,700,318740.0,3,TSLA
285,2020-04-02,14:15,2:15 PM,,,,,,0,0.0,0,TSLA
286,2020-04-02,14:16,2:16 PM,453.14,452.26,453.14,452.34,452.523,778,352062.92,5,TSLA
287,2020-04-02,14:17,2:17 PM,452.395,451.165,452.395,451.165,451.70599999999996,1801,813522.26,15,TSLA
288,2020-04-02,14:18,2:18 PM,451.28,450.835,451.08,451.28,451.166,731,329802.385,6,TSLA
289,2020-04-02,14:19,2:19 PM,452.55,451.0,451.41,451.0,451.939,1100,497132.5,10,TSLA
290,2020-04-02,14:20,2:20 PM,450.85,450.605,450.62,450.85,450.705,1000,450705.0,10,TSLA
291,2020-04-02,14:21,2:21 PM,451.795,450.875,451.5,450.95,451.464,1000,451463.5,10,TSLA
292,2020-04-02,14:22,2:22 PM,451.37,450.915,450.915,451.37,450.981,351,158294.37,3,TSLA
293,2020-04-02,14:23,2:23 PM,451.16,450.81,450.81,451.16,451.07199999999995,1200,541287.0,13,TSLA
294,2020-04-02,14:24,2:24 PM,,,,,,0,0.0,0,TSLA
295,2020-04-02,14:25,2:25 PM,,,,,,0,0.0,0,TSLA
296,2020-04-02,14:26,2:26 PM,453.08,453.08,453.08,453.08,453.08,50,22654.0,1,TSLA
297,2020-04-02,14:27,2:27 PM,453.7,452.49,452.62,453.51,452.825,802,363165.88,11,TSLA
298,2020-04-02,14:28,2:28 PM,454.71,454.07,454.07,454.5,454.43199999999996,468,212674.22,7,TSLA
299,2020-04-02,14:29,2:29 PM,454.06,453.3,453.92,453.3,453.795,703,319017.68,8,TSLA
300,2020-04-02,14:30,2:30 PM,452.67,451.79,452.67,452.2,452.171,800,361737.0,6,TSLA
301,2020-04-02,14:31,2:31 PM,452.03,451.98,451.98,452.01,452.00699999999995,300,135602.0,3,TSLA
302,2020-04-02,14:32,2:32 PM,453.355,452.89,453.11,453.355,453.035,700,317124.5,7,TSLA
303,2020-04-02,14:33,2:33 PM,454.5,454.14,454.5,454.14,454.212,500,227106.0,5,TSLA
304,2020-04-02,14:34,2:34 PM,452.975,452.08,452.975,452.08,452.524,613,277397.2,7,TSLA
305,2020-04-02,14:35,2:35 PM,452.81,452.555,452.81,452.7,452.649,350,158427.0,4,TSLA
306,2020-04-02,14:36,2:36 PM,452.22,451.69,452.22,451.69,451.81199999999995,500,225906.0,5,TSLA
307,2020-04-02,14:37,2:37 PM,,,,,,0,0.0,0,TSLA
308,2020-04-02,14:38,2:38 PM,454.005,453.395,454.005,453.395,453.767,400,181507.0,4,TSLA
309,2020-04-02,14:39,2:39 PM,453.865,453.235,453.485,453.49,453.43300000000005,700,317403.0,7,TSLA
310,2020-04-02,14:40,2:40 PM,454.19,452.815,454.19,452.815,453.596,400,181438.5,4,TSLA
311,2020-04-02,14:41,2:41 PM,451.29,450.99,451.29,450.99,451.156,181,81659.19,2,TSLA
312,2020-04-02,14:42,2:42 PM,451.34,451.17,451.17,451.34,451.255,200,90251.0,2,TSLA
313,2020-04-02,14:43,2:43 PM,452.505,452.315,452.505,452.315,452.491,108,48869.02,2,TSLA
314,2020-04-02,14:44,2:44 PM,,,,,,0,0.0,0,TSLA
315,2020-04-02,14:45,2:45 PM,451.73,451.705,451.73,451.705,451.705,101,45622.23,2,TSLA
316,2020-04-02,14:46,2:46 PM,,,,,,0,0.0,0,TSLA
317,2020-04-02,14:47,2:47 PM,,,,,,0,0.0,0,TSLA
318,2020-04-02,14:48,2:48 PM,,,,,,0,0.0,0,TSLA
319,2020-04-02,14:49,2:49 PM,452.555,451.51,452.555,451.51,452.015,300,135604.5,3,TSLA
320,2020-04-02,14:50,2:50 PM,452.455,452.455,452.455,452.455,452.455,200,90491.0,1,TSLA
321,2020-04-02,14:51,2:51 PM,,,,,,0,0.0,0,TSLA
322,2020-04-02,14:52,2:52 PM,452.215,451.86,451.88,451.86,451.985,300,135595.5,3,TSLA
323,2020-04-02,14:53,2:53 PM,453.82,452.32,452.325,453.82,452.991,500,226495.5,5,TSLA
324,2020-04-02,14:54,2:54 PM,455.01,454.61,454.68,455.01,454.81300000000005,400,181925.0,4,TSLA
325,2020-04-02,14:55,2:55 PM,,,,,,0,0.0,0,TSLA
326,2020-04-02,14:56,2:56 PM,,,,,,0,0.0,0,TSLA
327,2020-04-02,14:57,2:57 PM,455.02,454.52,455.02,454.52,454.77,200,90954.0,2,TSLA
328,2020-04-02,14:58,2:58 PM,454.69,454.69,454.69,454.69,454.69,100,45469.0,1,TSLA
329,2020-04-02,14:59,2:59 PM,456.585,455.49,455.49,456.585,456.19699999999995,500,228098.5,5,TSLA
330,2020-04-02,15:00,3 PM,458.555,458.085,458.25,458.085,458.1,420,192402.05,4,TSLA
331,2020-04-02,15:01,3:01 PM,,,,,,0,0.0,0,TSLA
332,2020-04-02,15:02,3:02 PM,456.505,456.505,456.505,456.505,456.505,100,45650.5,1,TSLA
333,2020-04-02,15:03,3:03 PM,456.32,456.32,456.32,456.32,456.32,300,136896.0,1,TSLA
334,2020-04-02,15:04,3:04 PM,456.05,455.685,456.05,455.9,455.908,449,204702.905,4,TSLA
335,2020-04-02,15:05,3:05 PM,455.3,453.96,455.3,453.96,454.853,300,136456.0,2,TSLA
336,2020-04-02,15:06,3:06 PM,454.83,453.56,454.83,453.56,454.195,200,90839.0,2,TSLA
337,2020-04-02,15:07,3:07 PM,453.7,453.68,453.7,453.68,453.68699999999995,300,136106.0,3,TSLA
338,2020-04-02,15:08,3:08 PM,,,,,,0,0.0,0,TSLA
339,2020-04-02,15:09,3:09 PM,455.095,454.81,455.005,455.095,454.971,500,227485.5,5,TSLA
340,2020-04-02,15:10,3:10 PM,454.71,454.69,454.71,454.69,454.695,200,90939.0,3,TSLA
341,2020-04-02,15:11,3:11 PM,,,,,,0,0.0,0,TSLA
342,2020-04-02,15:12,3:12 PM,,,,,,0,0.0,0,TSLA
343,2020-04-02,15:13,3:13 PM,453.58,453.01,453.58,453.01,453.13800000000003,513,232459.91,6,TSLA
344,2020-04-02,15:14,3:14 PM,453.56,452.48,453.56,452.93,453.038,1600,724861.0,16,TSLA
345,2020-04-02,15:15,3:15 PM,453.56,452.72,452.72,453.36,453.217,1450,657165.0,15,TSLA
346,2020-04-02,15:16,3:16 PM,454.39,453.445,453.445,454.39,453.841,900,408457.0,9,TSLA
347,2020-04-02,15:17,3:17 PM,454.23,453.505,454.155,453.78,453.912,900,408520.5,9,TSLA
348,2020-04-02,15:18,3:18 PM,453.79,453.155,453.155,453.79,453.47900000000004,400,181391.5,4,TSLA
349,2020-04-02,15:19,3:19 PM,455.72,454.04,454.12,455.69,455.075,1000,455075.5,7,TSLA
350,2020-04-02,15:20,3:20 PM,455.865,455.405,455.7,455.585,455.634,2884,1314049.7,25,TSLA
351,2020-04-02,15:21,3:21 PM,455.82,454.255,455.715,454.725,454.926,1300,591404.0,12,TSLA
352,2020-04-02,15:22,3:22 PM,455.04,454.275,454.9,454.655,454.75199999999995,1400,636653.5,9,TSLA
353,2020-04-02,15:23,3:23 PM,454.56,453.7,454.56,453.86,453.898,800,363118.5,6,TSLA
354,2020-04-02,15:24,3:24 PM,453.22,452.99,453.22,452.99,453.043,582,263670.82,3,TSLA
355,2020-04-02,15:25,3:25 PM,452.71,452.62,452.62,452.71,452.665,200,90533.0,2,TSLA
356,2020-04-02,15:26,3:26 PM,452.23,451.03,452.23,451.03,451.48,750,338610.0,8,TSLA
357,2020-04-02,15:27,3:27 PM,450.815,449.52,450.31,450.29,450.21,1062,478123.315,13,TSLA
358,2020-04-02,15:28,3:28 PM,450.3,449.765,450.23,449.88,450.086,600,270051.5,6,TSLA
359,2020-04-02,15:29,3:29 PM,450.06,449.245,449.76,450.06,449.77,400,179908.0,4,TSLA
360,2020-04-02,15:30,3:30 PM,451.545,450.775,450.82,450.775,451.064,271,122238.445,6,TSLA
361,2020-04-02,15:31,3:31 PM,449.265,448.485,449.265,448.895,448.841,700,314189.0,6,TSLA
362,2020-04-02,15:32,3:32 PM,449.27,448.87,449.21,448.87,449.11699999999996,300,134735.0,3,TSLA
363,2020-04-02,15:33,3:33 PM,449.66,448.765,448.98,449.66,449.075,1300,583798.0,6,TSLA
364,2020-04-02,15:34,3:34 PM,449.28,448.74,449.28,448.74,448.994,250,112248.5,3,TSLA
365,2020-04-02,15:35,3:35 PM,448.93,448.93,448.93,448.93,448.93,100,44893.0,1,TSLA
366,2020-04-02,15:36,3:36 PM,449.57,447.7,448.685,447.7,448.74699999999996,595,267004.35,14,TSLA
367,2020-04-02,15:37,3:37 PM,447.755,446.4,446.7,447.14,446.892,1772,791892.16,18,TSLA
368,2020-04-02,15:38,3:38 PM,448.0,447.42,447.42,448.0,447.704,700,313392.5,7,TSLA
369,2020-04-02,15:39,3:39 PM,448.715,448.24,448.355,448.715,448.43699999999995,300,134531.0,3,TSLA
370,2020-04-02,15:40,3:40 PM,449.94,448.435,448.69,449.68,449.26099999999997,1100,494187.5,11,TSLA
371,2020-04-02,15:41,3:41 PM,450.39,449.495,450.16,450.39,449.94199999999995,433,194825.14,6,TSLA
372,2020-04-02,15:42,3:42 PM,451.125,450.53,451.01,450.53,450.89599999999996,600,270537.5,6,TSLA
373,2020-04-02,15:43,3:43 PM,451.165,449.27,449.27,451.12,450.551,758,341517.37,8,TSLA
374,2020-04-02,15:44,3:44 PM,452.16,451.015,451.015,452.16,451.55699999999996,1801,813254.085,17,TSLA
375,2020-04-02,15:45,3:45 PM,453.03,451.74,451.74,452.935,452.24800000000005,1000,452248.5,10,TSLA
376,2020-04-02,15:46,3:46 PM,452.92,451.58,452.92,451.58,452.02,900,406818.29,9,TSLA
377,2020-04-02,15:47,3:47 PM,451.96,451.45,451.755,451.45,451.61199999999997,206,93032.065,4,TSLA
378,2020-04-02,15:48,3:48 PM,452.18,451.425,451.485,452.18,451.724,900,406551.5,9,TSLA
379,2020-04-02,15:49,3:49 PM,452.1,450.43,452.1,450.82,451.02099999999996,1400,631429.0,12,TSLA
380,2020-04-02,15:50,3:50 PM,454.41,451.63,451.63,453.215,453.61300000000006,3448,1564057.145,34,TSLA
381,2020-04-02,15:51,3:51 PM,453.205,451.0,453.205,452.79,452.35900000000004,2500,1130897.5,23,TSLA
382,2020-04-02,15:52,3:52 PM,453.13,452.405,452.795,453.09,452.83,1000,452830.0,10,TSLA
383,2020-04-02,15:53,3:53 PM,452.68,451.69,452.445,451.795,452.222,931,421018.885,10,TSLA
384,2020-04-02,15:54,3:54 PM,454.915,451.72,452.07,454.88,453.48699999999997,3005,1362729.425,31,TSLA
385,2020-04-02,15:55,3:55 PM,454.675,453.35,454.38,453.61,453.899,2605,1182407.875,25,TSLA
386,2020-04-02,15:56,3:56 PM,453.61,452.745,453.61,452.81,453.06699999999995,2605,1180239.8,27,TSLA
387,2020-04-02,15:57,3:57 PM,453.365,452.59,453.265,452.59,452.952,1300,588837.0,13,TSLA
388,2020-04-02,15:58,3:58 PM,453.71,453.335,453.57,453.71,453.49800000000005,913,414043.92,12,TSLA
389,2020-04-02,15:59,3:59 PM,454.205,453.39,453.39,453.77,453.81300000000005,2595,1177643.96,29,TSLA
