,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
267,2020-04-09,13:57,1:57 PM,266.99,266.855,266.865,266.855,266.923,1002,267456.95,7,AAPL
268,2020-04-09,13:58,1:58 PM,267.07,266.82,266.82,267.01,266.955,322,85959.54,4,AAPL
269,2020-04-09,13:59,1:59 PM,266.96,266.96,266.96,266.96,266.96,100,26696.0,1,AAPL
270,2020-04-09,14:00,2 PM,267.12,267.025,267.07,267.025,267.092,871,232637.52,5,AAPL
271,2020-04-09,14:01,2:01 PM,266.995,266.64,266.995,266.69,266.927,671,179108.19,5,AAPL
272,2020-04-09,14:02,2:02 PM,266.475,266.445,266.475,266.445,266.465,900,239818.5,2,AAPL
273,2020-04-09,14:03,2:03 PM,266.72,266.72,266.72,266.72,266.72,200,53344.0,1,AAPL
274,2020-04-09,14:04,2:04 PM,266.54,266.54,266.54,266.54,266.54,200,53308.0,1,AAPL
275,2020-04-09,14:05,2:05 PM,266.3,266.095,266.3,266.095,266.163,300,79849.0,2,AAPL
276,2020-04-09,14:06,2:06 PM,266.61,266.215,266.215,266.61,266.392,759,202191.315,7,AAPL
277,2020-04-09,14:07,2:07 PM,266.59,266.44,266.59,266.44,266.48,750,199860.0,4,AAPL
278,2020-04-09,14:08,2:08 PM,266.6,266.445,266.47,266.6,266.45799999999997,630,167868.35,4,AAPL
279,2020-04-09,14:09,2:09 PM,266.29,266.15,266.25,266.29,266.177,902,240092.02,5,AAPL
280,2020-04-09,14:10,2:10 PM,266.31,266.31,266.31,266.31,266.31,200,53262.0,1,AAPL
281,2020-04-09,14:11,2:11 PM,,,,,,0,0.0,0,AAPL
282,2020-04-09,14:12,2:12 PM,266.65,266.56,266.56,266.65,266.613,42,11197.77,2,AAPL
283,2020-04-09,14:13,2:13 PM,266.41,266.4,266.41,266.4,266.405,200,53281.0,2,AAPL
284,2020-04-09,14:14,2:14 PM,266.35,266.26,266.35,266.26,266.26,401,106770.35,4,AAPL
285,2020-04-09,14:15,2:15 PM,266.35,266.05,266.26,266.35,266.163,555,147720.23,8,AAPL
286,2020-04-09,14:16,2:16 PM,,,,,,0,0.0,0,AAPL
287,2020-04-09,14:17,2:17 PM,266.69,266.69,266.69,266.69,266.69,100,26669.0,1,AAPL
288,2020-04-09,14:18,2:18 PM,266.36,266.2,266.36,266.2,266.262,450,119818.0,4,AAPL
289,2020-04-09,14:19,2:19 PM,266.475,266.23,266.23,266.455,266.407,1867,497381.35,11,AAPL
290,2020-04-09,14:20,2:20 PM,266.32,266.16,266.32,266.16,266.24,200,53248.0,2,AAPL
291,2020-04-09,14:21,2:21 PM,,,,,,0,0.0,0,AAPL
292,2020-04-09,14:22,2:22 PM,266.585,266.56,266.585,266.585,266.584,39,10396.79,4,AAPL
293,2020-04-09,14:23,2:23 PM,266.81,266.605,266.62,266.625,266.67900000000003,1900,506691.0,13,AAPL
294,2020-04-09,14:24,2:24 PM,266.82,266.78,266.785,266.78,266.793,364,97112.74,3,AAPL
295,2020-04-09,14:25,2:25 PM,266.89,266.82,266.865,266.89,266.86,300,80058.0,4,AAPL
296,2020-04-09,14:26,2:26 PM,,,,,,0,0.0,0,AAPL
297,2020-04-09,14:27,2:27 PM,267.05,267.05,267.05,267.05,267.05,100,26705.0,1,AAPL
298,2020-04-09,14:28,2:28 PM,,,,,,0,0.0,0,AAPL
299,2020-04-09,14:29,2:29 PM,,,,,,0,0.0,0,AAPL
300,2020-04-09,14:30,2:30 PM,,,,,,0,0.0,0,AAPL
301,2020-04-09,14:31,2:31 PM,266.97,266.81,266.81,266.97,266.962,105,28031.05,2,AAPL
302,2020-04-09,14:32,2:32 PM,267.2,267.2,267.2,267.2,267.2,100,26720.0,1,AAPL
303,2020-04-09,14:33,2:33 PM,267.28,267.28,267.28,267.28,267.28,100,26728.0,1,AAPL
304,2020-04-09,14:34,2:34 PM,,,,,,0,0.0,0,AAPL
305,2020-04-09,14:35,2:35 PM,267.19,267.165,267.185,267.185,267.171,1100,293888.0,6,AAPL
306,2020-04-09,14:36,2:36 PM,267.32,267.245,267.32,267.245,267.262,130,34744.1,2,AAPL
307,2020-04-09,14:37,2:37 PM,267.28,267.28,267.28,267.28,267.28,100,26728.0,1,AAPL
308,2020-04-09,14:38,2:38 PM,267.49,267.32,267.355,267.33,267.407,2603,696060.955,13,AAPL
309,2020-04-09,14:39,2:39 PM,267.24,267.15,267.2,267.24,267.202,950,253842.0,9,AAPL
310,2020-04-09,14:40,2:40 PM,267.63,267.34,267.525,267.34,267.508,563,150607.19,5,AAPL
311,2020-04-09,14:41,2:41 PM,,,,,,0,0.0,0,AAPL
312,2020-04-09,14:42,2:42 PM,267.215,267.215,267.215,267.215,267.215,100,26721.5,1,AAPL
313,2020-04-09,14:43,2:43 PM,267.315,267.315,267.315,267.315,267.315,100,26731.5,1,AAPL
314,2020-04-09,14:44,2:44 PM,267.31,267.31,267.31,267.31,267.31,100,26731.0,1,AAPL
315,2020-04-09,14:45,2:45 PM,267.59,267.59,267.59,267.59,267.59,100,26759.0,2,AAPL
316,2020-04-09,14:46,2:46 PM,267.53,267.36,267.53,267.36,267.445,200,53489.0,2,AAPL
317,2020-04-09,14:47,2:47 PM,,,,,,0,0.0,0,AAPL
318,2020-04-09,14:48,2:48 PM,266.825,266.6,266.825,266.6,266.8,1400,373520.5,4,AAPL
319,2020-04-09,14:49,2:49 PM,,,,,,0,0.0,0,AAPL
320,2020-04-09,14:50,2:50 PM,266.36,266.18,266.36,266.18,266.324,250,66581.0,3,AAPL
321,2020-04-09,14:51,2:51 PM,266.38,266.29,266.29,266.36,266.348,200,53269.5,3,AAPL
322,2020-04-09,14:52,2:52 PM,266.215,266.06,266.215,266.06,266.137,200,53227.5,2,AAPL
323,2020-04-09,14:53,2:53 PM,265.97,265.83,265.97,265.91,265.94,650,172861.38,7,AAPL
324,2020-04-09,14:54,2:54 PM,266.0,265.62,266.0,265.62,265.71,155,41185.0,3,AAPL
325,2020-04-09,14:55,2:55 PM,265.37,265.37,265.37,265.37,265.37,100,26537.0,1,AAPL
326,2020-04-09,14:56,2:56 PM,265.83,265.83,265.83,265.83,265.83,10,2658.3,1,AAPL
327,2020-04-09,14:57,2:57 PM,266.3,266.075,266.17,266.3,266.10200000000003,120,31932.2,3,AAPL
328,2020-04-09,14:58,2:58 PM,266.1,266.1,266.1,266.1,266.1,100,26610.0,1,AAPL
329,2020-04-09,14:59,2:59 PM,,,,,,0,0.0,0,AAPL
330,2020-04-09,15:00,3 PM,266.33,266.025,266.29,266.025,266.248,600,159749.0,6,AAPL
331,2020-04-09,15:01,3:01 PM,266.01,265.9,266.01,265.9,265.987,155,41228.0,3,AAPL
332,2020-04-09,15:02,3:02 PM,265.93,265.93,265.93,265.93,265.93,100,26593.0,1,AAPL
333,2020-04-09,15:03,3:03 PM,266.13,266.13,266.13,266.13,266.13,250,66532.5,3,AAPL
334,2020-04-09,15:04,3:04 PM,266.19,266.1,266.1,266.19,266.147,200,53229.5,3,AAPL
335,2020-04-09,15:05,3:05 PM,265.87,265.87,265.87,265.87,265.87,100,26587.0,1,AAPL
336,2020-04-09,15:06,3:06 PM,266.6,266.4,266.4,266.6,266.409,105,27973.0,2,AAPL
337,2020-04-09,15:07,3:07 PM,266.52,266.31,266.52,266.38,266.373,408,108680.14,5,AAPL
338,2020-04-09,15:08,3:08 PM,266.555,266.35,266.435,266.53,266.42,800,213136.0,8,AAPL
339,2020-04-09,15:09,3:09 PM,266.81,266.48,266.485,266.81,266.57099999999997,1100,293228.0,7,AAPL
340,2020-04-09,15:10,3:10 PM,267.035,266.81,266.865,266.935,266.908,1800,480434.0,12,AAPL
341,2020-04-09,15:11,3:11 PM,267.035,266.915,267.035,266.94,266.972,800,213577.5,6,AAPL
342,2020-04-09,15:12,3:12 PM,266.73,266.73,266.73,266.73,266.73,100,26673.0,1,AAPL
343,2020-04-09,15:13,3:13 PM,267.36,266.935,266.935,267.36,267.046,505,134858.5,8,AAPL
344,2020-04-09,15:14,3:14 PM,267.31,267.15,267.15,267.28,267.265,800,213812.0,7,AAPL
345,2020-04-09,15:15,3:15 PM,267.35,267.335,267.35,267.335,267.342,200,53468.5,2,AAPL
346,2020-04-09,15:16,3:16 PM,267.23,267.0,267.0,267.23,267.135,400,106854.0,4,AAPL
347,2020-04-09,15:17,3:17 PM,267.39,267.37,267.39,267.37,267.379,297,79411.595,4,AAPL
348,2020-04-09,15:18,3:18 PM,267.4,266.86,267.4,266.86,267.065,432,115372.04,7,AAPL
349,2020-04-09,15:19,3:19 PM,266.885,266.68,266.885,266.875,266.828,282,75245.6,5,AAPL
350,2020-04-09,15:20,3:20 PM,267.0,266.68,267.0,266.69,266.901,146,38967.55,4,AAPL
351,2020-04-09,15:21,3:21 PM,266.7,266.65,266.7,266.65,266.652,105,27998.5,2,AAPL
352,2020-04-09,15:22,3:22 PM,266.7,266.48,266.56,266.48,266.524,205,54637.5,3,AAPL
353,2020-04-09,15:23,3:23 PM,266.655,266.17,266.17,266.63,266.57,2000,533140.0,10,AAPL
354,2020-04-09,15:24,3:24 PM,266.81,266.625,266.725,266.81,266.71,1627,433936.955,11,AAPL
355,2020-04-09,15:25,3:25 PM,267.255,267.0,267.0,267.0,267.20099999999996,1110,296593.5,7,AAPL
356,2020-04-09,15:26,3:26 PM,267.34,267.15,267.15,267.34,267.226,250,66806.5,4,AAPL
357,2020-04-09,15:27,3:27 PM,267.3,267.02,267.3,267.06,267.125,550,146919.0,6,AAPL
358,2020-04-09,15:28,3:28 PM,267.2,266.98,267.025,267.04,267.04400000000004,700,186931.0,7,AAPL
359,2020-04-09,15:29,3:29 PM,267.9,267.23,267.23,267.9,267.682,840,224852.5,6,AAPL
360,2020-04-09,15:30,3:30 PM,268.24,267.95,267.95,268.24,268.094,601,161124.5,8,AAPL
361,2020-04-09,15:31,3:31 PM,268.51,268.17,268.19,268.51,268.362,923,247698.54,9,AAPL
362,2020-04-09,15:32,3:32 PM,268.37,268.29,268.37,268.29,268.33,200,53666.0,2,AAPL
363,2020-04-09,15:33,3:33 PM,268.295,268.0,268.295,268.0,268.065,690,184964.575,9,AAPL
364,2020-04-09,15:34,3:34 PM,268.46,268.1,268.15,268.41,268.25,4042,1084267.785,22,AAPL
365,2020-04-09,15:35,3:35 PM,268.62,268.4,268.455,268.54,268.515,3300,886098.45,24,AAPL
366,2020-04-09,15:36,3:36 PM,268.41,268.18,268.41,268.29,268.27299999999997,802,215155.0,10,AAPL
367,2020-04-09,15:37,3:37 PM,268.27,267.65,268.27,267.65,268.17,830,222581.08,7,AAPL
368,2020-04-09,15:38,3:38 PM,267.945,267.73,267.73,267.945,267.837,200,53567.5,2,AAPL
369,2020-04-09,15:39,3:39 PM,268.19,267.84,267.93,268.19,268.03700000000003,850,227831.42,10,AAPL
370,2020-04-09,15:40,3:40 PM,268.05,268.005,268.05,268.005,268.027,200,53605.5,2,AAPL
371,2020-04-09,15:41,3:41 PM,268.515,268.0,268.04,268.515,268.161,1100,294977.5,9,AAPL
372,2020-04-09,15:42,3:42 PM,268.82,268.54,268.68,268.54,268.685,1157,310868.9,13,AAPL
373,2020-04-09,15:43,3:43 PM,268.625,268.24,268.625,268.24,268.39799999999997,1050,281817.75,11,AAPL
374,2020-04-09,15:44,3:44 PM,268.31,268.22,268.22,268.31,268.267,1900,509707.5,8,AAPL
375,2020-04-09,15:45,3:45 PM,268.225,267.84,268.225,267.95,268.034,1114,298589.67,16,AAPL
376,2020-04-09,15:46,3:46 PM,268.0,267.905,267.905,267.94,267.936,534,143077.62,4,AAPL
377,2020-04-09,15:47,3:47 PM,268.03,267.87,267.905,268.02,267.96,2050,549318.25,10,AAPL
378,2020-04-09,15:48,3:48 PM,267.85,267.56,267.83,267.57,267.684,450,120458.0,6,AAPL
379,2020-04-09,15:49,3:49 PM,267.42,266.945,267.37,267.0,267.182,1767,472110.69,17,AAPL
380,2020-04-09,15:50,3:50 PM,267.34,266.51,266.985,267.12,266.893,4320,1152978.76,43,AAPL
381,2020-04-09,15:51,3:51 PM,267.78,267.15,267.15,267.78,267.472,1333,356539.735,15,AAPL
382,2020-04-09,15:52,3:52 PM,267.76,267.33,267.745,267.4,267.531,6464,1729322.87,44,AAPL
383,2020-04-09,15:53,3:53 PM,268.0,267.42,267.51,267.78,267.709,1842,493119.14,21,AAPL
384,2020-04-09,15:54,3:54 PM,268.31,267.72,267.9,267.995,268.064,4224,1132300.825,36,AAPL
385,2020-04-09,15:55,3:55 PM,268.085,267.77,267.77,268.085,267.839,510,136598.01,8,AAPL
386,2020-04-09,15:56,3:56 PM,268.28,268.005,268.02,268.1,268.126,1998,535716.46,21,AAPL
387,2020-04-09,15:57,3:57 PM,268.12,267.76,268.1,267.8,267.916,1346,360614.51,17,AAPL
388,2020-04-09,15:58,3:58 PM,267.94,267.72,267.83,267.92,267.873,1215,325465.825,12,AAPL
389,2020-04-09,15:59,3:59 PM,267.995,267.64,267.92,267.96,267.872,4881,1307485.035,68,AAPL
