,date,minute,label,high,low,open,close,average,volume,notional,numberOfTrades,symbol
278,2020-04-09,14:08,2:08 PM,571.255,570.03,571.255,570.07,571.013,243,138756.08,6,TSLA
279,2020-04-09,14:09,2:09 PM,570.465,570.465,570.465,570.465,570.465,100,57046.5,1,TSLA
280,2020-04-09,14:10,2:10 PM,570.33,570.33,570.33,570.33,570.33,100,57033.0,1,TSLA
281,2020-04-09,14:11,2:11 PM,570.76,570.64,570.76,570.64,570.722,146,83325.44,2,TSLA
282,2020-04-09,14:12,2:12 PM,,,,,,0,0.0,0,TSLA
283,2020-04-09,14:13,2:13 PM,570.465,570.465,570.465,570.465,570.465,100,57046.5,1,TSLA
284,2020-04-09,14:14,2:14 PM,570.82,570.0,570.82,570.0,570.048,17,9690.82,2,TSLA
285,2020-04-09,14:15,2:15 PM,569.44,569.44,569.44,569.44,569.44,200,113888.0,2,TSLA
286,2020-04-09,14:16,2:16 PM,569.5,569.5,569.5,569.5,569.5,100,56950.0,1,TSLA
287,2020-04-09,14:17,2:17 PM,570.39,570.39,570.39,570.39,570.39,100,57039.0,1,TSLA
288,2020-04-09,14:18,2:18 PM,,,,,,0,0.0,0,TSLA
289,2020-04-09,14:19,2:19 PM,,,,,,0,0.0,0,TSLA
290,2020-04-09,14:20,2:20 PM,568.07,567.845,567.845,568.07,568.021,204,115876.38,3,TSLA
291,2020-04-09,14:21,2:21 PM,567.82,567.82,567.82,567.82,567.82,100,56782.0,1,TSLA
292,2020-04-09,14:22,2:22 PM,569.205,569.02,569.02,569.15,569.097,800,455277.5,5,TSLA
293,2020-04-09,14:23,2:23 PM,,,,,,0,0.0,0,TSLA
294,2020-04-09,14:24,2:24 PM,,,,,,0,0.0,0,TSLA
295,2020-04-09,14:25,2:25 PM,,,,,,0,0.0,0,TSLA
296,2020-04-09,14:26,2:26 PM,,,,,,0,0.0,0,TSLA
297,2020-04-09,14:27,2:27 PM,,,,,,0,0.0,0,TSLA
298,2020-04-09,14:28,2:28 PM,568.44,568.44,568.44,568.44,568.44,100,56844.0,1,TSLA
299,2020-04-09,14:29,2:29 PM,568.93,568.28,568.93,568.28,568.855,113,64280.64,2,TSLA
300,2020-04-09,14:30,2:30 PM,,,,,,0,0.0,0,TSLA
301,2020-04-09,14:31,2:31 PM,570.1,570.1,570.1,570.1,570.1,200,114020.0,2,TSLA
302,2020-04-09,14:32,2:32 PM,,,,,,0,0.0,0,TSLA
303,2020-04-09,14:33,2:33 PM,570.71,570.44,570.71,570.44,570.507,1047,597321.18,5,TSLA
304,2020-04-09,14:34,2:34 PM,,,,,,0,0.0,0,TSLA
305,2020-04-09,14:35,2:35 PM,,,,,,0,0.0,0,TSLA
306,2020-04-09,14:36,2:36 PM,,,,,,0,0.0,0,TSLA
307,2020-04-09,14:37,2:37 PM,570.155,570.155,570.155,570.155,570.155,40,22806.2,1,TSLA
308,2020-04-09,14:38,2:38 PM,,,,,,0,0.0,0,TSLA
309,2020-04-09,14:39,2:39 PM,,,,,,0,0.0,0,TSLA
310,2020-04-09,14:40,2:40 PM,,,,,,0,0.0,0,TSLA
311,2020-04-09,14:41,2:41 PM,,,,,,0,0.0,0,TSLA
312,2020-04-09,14:42,2:42 PM,,,,,,0,0.0,0,TSLA
313,2020-04-09,14:43,2:43 PM,,,,,,0,0.0,0,TSLA
314,2020-04-09,14:44,2:44 PM,,,,,,0,0.0,0,TSLA
315,2020-04-09,14:45,2:45 PM,570.69,570.69,570.69,570.69,570.69,50,28534.5,1,TSLA
316,2020-04-09,14:46,2:46 PM,571.13,571.13,571.13,571.13,571.13,1,571.13,1,TSLA
317,2020-04-09,14:47,2:47 PM,570.18,570.09,570.18,570.13,570.135,244,139113.02,3,TSLA
318,2020-04-09,14:48,2:48 PM,,,,,,0,0.0,0,TSLA
319,2020-04-09,14:49,2:49 PM,569.57,569.23,569.23,569.57,569.2769999999999,58,33018.06,2,TSLA
320,2020-04-09,14:50,2:50 PM,,,,,,0,0.0,0,TSLA
321,2020-04-09,14:51,2:51 PM,568.87,568.87,568.87,568.87,568.87,27,15359.49,1,TSLA
322,2020-04-09,14:52,2:52 PM,,,,,,0,0.0,0,TSLA
323,2020-04-09,14:53,2:53 PM,,,,,,0,0.0,0,TSLA
324,2020-04-09,14:54,2:54 PM,,,,,,0,0.0,0,TSLA
325,2020-04-09,14:55,2:55 PM,566.2,565.93,566.2,565.93,566.086,126,71326.88,3,TSLA
326,2020-04-09,14:56,2:56 PM,566.18,566.18,566.18,566.18,566.18,100,56618.0,1,TSLA
327,2020-04-09,14:57,2:57 PM,566.11,566.11,566.11,566.11,566.11,100,56611.0,1,TSLA
328,2020-04-09,14:58,2:58 PM,567.0,566.51,566.51,567.0,566.942,896,507980.0,3,TSLA
329,2020-04-09,14:59,2:59 PM,567.49,567.285,567.285,567.425,567.384,268,152058.93,5,TSLA
330,2020-04-09,15:00,3 PM,567.52,567.52,567.52,567.52,567.52,1,567.52,1,TSLA
331,2020-04-09,15:01,3:01 PM,,,,,,0,0.0,0,TSLA
332,2020-04-09,15:02,3:02 PM,,,,,,0,0.0,0,TSLA
333,2020-04-09,15:03,3:03 PM,567.72,567.72,567.72,567.72,567.72,100,56772.0,1,TSLA
334,2020-04-09,15:04,3:04 PM,,,,,,0,0.0,0,TSLA
335,2020-04-09,15:05,3:05 PM,,,,,,0,0.0,0,TSLA
336,2020-04-09,15:06,3:06 PM,569.52,569.52,569.52,569.52,569.52,53,30184.56,1,TSLA
337,2020-04-09,15:07,3:07 PM,,,,,,0,0.0,0,TSLA
338,2020-04-09,15:08,3:08 PM,569.75,569.75,569.75,569.75,569.75,100,56975.0,1,TSLA
339,2020-04-09,15:09,3:09 PM,570.31,570.31,570.31,570.31,570.31,50,28515.5,1,TSLA
340,2020-04-09,15:10,3:10 PM,,,,,,0,0.0,0,TSLA
341,2020-04-09,15:11,3:11 PM,570.5,570.5,570.5,570.5,570.5,100,57050.0,1,TSLA
342,2020-04-09,15:12,3:12 PM,569.71,569.7,569.71,569.7,569.7,201,114509.71,3,TSLA
343,2020-04-09,15:13,3:13 PM,570.0,569.84,569.93,569.84,569.945,130,74092.84,3,TSLA
344,2020-04-09,15:14,3:14 PM,,,,,,0,0.0,0,TSLA
345,2020-04-09,15:15,3:15 PM,570.45,570.19,570.19,570.45,570.32,200,114064.0,2,TSLA
346,2020-04-09,15:16,3:16 PM,570.49,570.49,570.49,570.49,570.49,100,57049.0,1,TSLA
347,2020-04-09,15:17,3:17 PM,570.61,570.61,570.61,570.61,570.61,100,57061.0,1,TSLA
348,2020-04-09,15:18,3:18 PM,,,,,,0,0.0,0,TSLA
349,2020-04-09,15:19,3:19 PM,,,,,,0,0.0,0,TSLA
350,2020-04-09,15:20,3:20 PM,,,,,,0,0.0,0,TSLA
351,2020-04-09,15:21,3:21 PM,,,,,,0,0.0,0,TSLA
352,2020-04-09,15:22,3:22 PM,,,,,,0,0.0,0,TSLA
353,2020-04-09,15:23,3:23 PM,,,,,,0,0.0,0,TSLA
354,2020-04-09,15:24,3:24 PM,568.52,568.52,568.52,568.52,568.52,100,56852.0,1,TSLA
355,2020-04-09,15:25,3:25 PM,568.94,568.87,568.875,568.94,568.895,300,170668.5,3,TSLA
356,2020-04-09,15:26,3:26 PM,,,,,,0,0.0,0,TSLA
357,2020-04-09,15:27,3:27 PM,,,,,,0,0.0,0,TSLA
358,2020-04-09,15:28,3:28 PM,,,,,,0,0.0,0,TSLA
359,2020-04-09,15:29,3:29 PM,570.6,569.8,569.83,570.6,569.835,108,61542.2,3,TSLA
360,2020-04-09,15:30,3:30 PM,570.86,570.425,570.425,570.64,570.67,450,256801.75,6,TSLA
361,2020-04-09,15:31,3:31 PM,,,,,,0,0.0,0,TSLA
362,2020-04-09,15:32,3:32 PM,,,,,,0,0.0,0,TSLA
363,2020-04-09,15:33,3:33 PM,569.99,569.99,569.99,569.99,569.99,20,11399.8,1,TSLA
364,2020-04-09,15:34,3:34 PM,570.26,570.26,570.26,570.26,570.26,2,1140.52,1,TSLA
365,2020-04-09,15:35,3:35 PM,570.28,570.2,570.28,570.2,570.24,200,114048.0,2,TSLA
366,2020-04-09,15:36,3:36 PM,569.21,569.21,569.21,569.21,569.21,100,56921.0,1,TSLA
367,2020-04-09,15:37,3:37 PM,569.49,569.125,569.49,569.125,569.308,200,113861.5,2,TSLA
368,2020-04-09,15:38,3:38 PM,570.02,569.34,569.34,570.02,569.68,200,113936.0,2,TSLA
369,2020-04-09,15:39,3:39 PM,,,,,,0,0.0,0,TSLA
370,2020-04-09,15:40,3:40 PM,570.76,570.7,570.7,570.76,570.73,200,114146.0,2,TSLA
371,2020-04-09,15:41,3:41 PM,570.905,570.905,570.905,570.905,570.905,103,58803.215,2,TSLA
372,2020-04-09,15:42,3:42 PM,571.43,570.81,571.4,570.81,571.216,296,169079.84,3,TSLA
373,2020-04-09,15:43,3:43 PM,570.31,570.31,570.31,570.31,570.31,48,27374.88,1,TSLA
374,2020-04-09,15:44,3:44 PM,570.89,570.71,570.83,570.89,570.813,300,171243.8,4,TSLA
375,2020-04-09,15:45,3:45 PM,571.27,570.645,571.11,570.79,570.96,704,401956.19,9,TSLA
376,2020-04-09,15:46,3:46 PM,570.85,570.85,570.85,570.85,570.85,100,57085.0,1,TSLA
377,2020-04-09,15:47,3:47 PM,571.2,570.87,571.2,570.87,571.0509999999999,256,146188.98,4,TSLA
378,2020-04-09,15:48,3:48 PM,570.7,569.935,570.7,569.935,570.192,500,285096.0,4,TSLA
379,2020-04-09,15:49,3:49 PM,570.24,570.0,570.0,570.24,570.095,409,233168.68,5,TSLA
380,2020-04-09,15:50,3:50 PM,570.86,570.0,570.0,570.84,570.362,900,513326.0,9,TSLA
381,2020-04-09,15:51,3:51 PM,571.34,571.34,571.34,571.34,571.34,100,57134.0,1,TSLA
382,2020-04-09,15:52,3:52 PM,571.14,570.49,571.14,570.49,570.904,419,239208.83,5,TSLA
383,2020-04-09,15:53,3:53 PM,571.215,570.745,571.215,570.745,570.894,17,9705.19,3,TSLA
384,2020-04-09,15:54,3:54 PM,571.27,570.65,570.65,571.27,570.965,207,118189.7,3,TSLA
385,2020-04-09,15:55,3:55 PM,571.24,570.97,571.06,571.24,571.105,202,115363.12,3,TSLA
386,2020-04-09,15:56,3:56 PM,571.76,571.385,571.56,571.385,571.6759999999999,1452,830074.04,15,TSLA
387,2020-04-09,15:57,3:57 PM,571.71,571.29,571.36,571.47,571.448,904,516589.2,12,TSLA
388,2020-04-09,15:58,3:58 PM,571.905,571.63,571.78,571.81,571.759,404,230990.62,6,TSLA
389,2020-04-09,15:59,3:59 PM,572.96,571.965,571.965,572.93,572.633,1336,765037.44,21,TSLA
